mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
12.020948886871338,0.7219544389594897,7.736492395401001,0.6089724321460708,0.01,scale,"{'model__C': 0.01, 'model__gamma': 'scale'}",0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0
12.79539958635966,0.41746152546733123,9.059452692667643,0.6569614813204295,0.01,0.01,"{'model__C': 0.01, 'model__gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0
11.790258487065634,0.13819265974764253,8.201998313268026,1.0163732994528183,0.01,0.001,"{'model__C': 0.01, 'model__gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0
12.529899756113688,1.8259911659833181,6.845460255940755,0.2591359601736608,0.1,scale,"{'model__C': 0.1, 'model__gamma': 'scale'}",0.76540652511652,0.7965811965811965,0.7976401179941003,0.7865426132306056,0.014951722179835345,7,0.9315775884327395,0.8389617638850125,0.8073711488626548,0.859303500393469,0.05270768186140029
14.346596320470175,0.8475833082074884,9.631980180740356,0.3168998548076958,0.1,0.01,"{'model__C': 0.1, 'model__gamma': 0.01}",0.3780778395552025,0.06698564593301436,0.025390625,0.15681803682940562,0.15737314821425413,9,0.4927320163995527,0.24305555555555555,0.07064439140811456,0.2688106544544076,0.1732762430959987
11.130845149358114,0.1580705096242779,7.723594983418782,0.44998147153375184,0.1,0.001,"{'model__C': 0.1, 'model__gamma': 0.001}",0.7442872687704026,0.7372307692307692,0.7697885196374622,0.750435519212878,0.013984575205410613,8,0.9121052631578948,0.7544072948328268,0.740263722784422,0.8022587602583812,0.07788752919867527
7.281112750371297,1.6606661331330848,4.376513799031575,0.6219356803050217,1.0,scale,"{'model__C': 1.0, 'model__gamma': 'scale'}",0.7653359298928919,0.9062034739454095,0.9331259720062208,0.8682217919481742,0.07357685634130029,1,0.991600790513834,0.9631855747558227,0.9578101456554495,0.9708655036417021,0.014825381406122171
14.09243138631185,0.9698535349621754,10.785865545272827,0.7056359991229861,1.0,0.01,"{'model__C': 1.0, 'model__gamma': 0.01}",0.7647345348270823,0.8655772272008434,0.8606465997770345,0.8303194539349867,0.04641920566957086,6,0.9987639060568603,0.992313414331763,0.9937980649962789,0.9949584617949675,0.0027582725779845105
5.019606113433838,0.5957669785511751,3.8036646842956543,0.7877651854108797,1.0,0.001,"{'model__C': 1.0, 'model__gamma': 0.001}",0.7729703451628586,0.893574297188755,0.9284232365145229,0.864989292955379,0.06660444033078018,3,0.9627236580516899,0.9029299363057325,0.8911196911196911,0.9189244284923711,0.031343791042044544
8.612643162409464,1.321328714107584,5.497574249903361,1.3702551007682737,10.0,scale,"{'model__C': 10.0, 'model__gamma': 'scale'}",0.7487684729064039,0.9105289174493326,0.9386281588447654,0.865975183066834,0.08366780153967232,2,1.0,1.0,1.0,1.0,0.0
28.54934573173523,11.88147301679338,11.029196421305338,0.43416454218719297,10.0,0.01,"{'model__C': 10.0, 'model__gamma': 0.01}",0.7646191646191646,0.8712559117183395,0.8666297731045932,0.8341682831473657,0.04921490428488597,5,1.0,1.0,1.0,1.0,0.0
4.666072765986125,0.36971770308205154,2.873722950617472,0.3337143807409971,10.0,0.001,"{'model__C': 10.0, 'model__gamma': 0.001}",0.7357762777242044,0.9105058365758755,0.8863086598935656,0.8441969247312152,0.07729878551401632,4,0.9876543209876543,0.953,0.950852557673019,0.9638356262202245,0.016865162168504238
