phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.85,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,63.32504343986511,700,69300,163,80,0.23285714285714285,0.11428571428571428,0.0006396770477294922,9.138243538992745e-07,70,10,435,0.875,0.13861386138613863,0.2393162393162393,0.014285714285714285,0.6214285714285714,242,3,0.012396694214876033,0.987603305785124,0.36509938654762514,66,14,439,0.825,0.1306930693069307,0.22564102564102564,0.02,0.6271428571428571,242,3,0.012396694214876033,0.987603305785124,0.37915062891337636,51,29,454,0.6375,0.100990099009901,0.17435897435897438,0.041428571428571426,0.6485714285714286,242,3,0.012396694214876033,0.987603305785124,0.4172015969827424,0.0006396770477294922,63.32568311691284,0.008667707443237305
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.9,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,63.32504343986511,700,69300,23,18,0.032857142857142856,0.025714285714285714,0.00348663330078125,4.980904715401785e-06,18,0,487,1.0,0.03564356435643564,0.06883365200764817,0.0,0.6957142857142857,242,0,0.0,1.0,0.35608843636300963,18,0,487,1.0,0.03564356435643564,0.06883365200764817,0.0,0.6957142857142857,242,0,0.0,1.0,0.35608843636300963,15,3,490,0.8333333333333334,0.0297029702970297,0.05736137667304015,0.004285714285714286,0.7,242,0,0.0,1.0,0.3747399665729842,0.00348663330078125,63.328530073165894,0.00548863410949707
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.95,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,63.32504343986511,700,69300,0,0,0.0,0.0,0.0026946067810058594,3.849438258579799e-06,0,0,505,0.0,0.0,0.0,0.0,0.7214285714285714,242,0,0.0,1.0,0.0,0,0,505,0.0,0.0,0.0,0.0,0.7214285714285714,242,0,0.0,1.0,0.0,0,0,505,0.0,0.0,0.0,0.0,0.7214285714285714,242,0,0.0,1.0,0.0,0.0026946067810058594,63.32773804664612,0.004697084426879883
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.99,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,63.32504343986511,700,69300,0,0,0.0,0.0,0.0035037994384765625,5.005427769252232e-06,0,0,505,0.0,0.0,0.0,0.0,0.7214285714285714,242,0,0.0,1.0,0.0,0,0,505,0.0,0.0,0.0,0.0,0.7214285714285714,242,0,0.0,1.0,0.0,0,0,505,0.0,0.0,0.0,0.0,0.7214285714285714,242,0,0.0,1.0,0.0,0.0035037994384765625,63.32854723930359,0.0035037994384765625
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.6,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,62.9274799823761,700,69300,6969,1611,9.955714285714286,2.3014285714285716,0.05130457878112793,7.329225540161133e-05,393,1218,112,0.24394785847299813,0.7782178217821782,0.3714555765595463,1.74,0.16,242,219,0.9049586776859504,0.47107438016528924,0.3349656937473506,348,1263,157,0.21601489757914338,0.689108910891089,0.32892249527410206,1.8042857142857143,0.22428571428571428,242,219,0.9049586776859504,0.47107438016528924,0.37040143905935435,250,1361,255,0.15518311607697083,0.49504950495049505,0.23629489603024575,1.9442857142857144,0.36428571428571427,242,219,0.9049586776859504,0.47107438016528924,0.4292465181507439,0.05130457878112793,62.97878456115723,0.05748748779296875
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.7,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,62.9274799823761,700,69300,4528,1134,6.468571428571429,1.62,0.032416582107543945,4.630940301077707e-05,365,769,140,0.3218694885361552,0.7227722772277227,0.4453935326418548,1.0985714285714285,0.2,242,111,0.45867768595041325,0.6859504132231405,0.34410910706933,333,801,172,0.29365079365079366,0.6594059405940594,0.4063453325198292,1.1442857142857144,0.24571428571428572,242,111,0.45867768595041325,0.6859504132231405,0.37334896853743954,243,891,262,0.21428571428571427,0.48118811881188117,0.2965222696766321,1.272857142857143,0.3742857142857143,242,111,0.45867768595041325,0.6859504132231405,0.4296396812396597,0.032416582107543945,62.95989656448364,0.03972744941711426
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.8,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,62.9274799823761,700,69300,2466,710,3.5228571428571427,1.0142857142857142,0.021003246307373047,3.0004637581961496e-05,316,394,189,0.4450704225352113,0.6257425742574257,0.520164609053498,0.5628571428571428,0.27,242,52,0.21487603305785125,0.8429752066115702,0.35708414238111147,287,423,218,0.4042253521126761,0.5683168316831683,0.4724279835390946,0.6042857142857143,0.31142857142857144,242,52,0.21487603305785125,0.8429752066115702,0.38583366558030746,217,493,288,0.3056338028169014,0.4297029702970297,0.357201646090535,0.7042857142857143,0.4114285714285714,242,52,0.21487603305785125,0.8429752066115702,0.4354713831472453,0.021003246307373047,62.94848322868347,0.025145292282104492
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.85,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,62.9274799823761,700,69300,1595,515,2.2785714285714285,0.7357142857142858,0.016295433044433594,2.3279190063476563e-05,272,243,233,0.5281553398058253,0.5386138613861386,0.5333333333333334,0.34714285714285714,0.33285714285714285,242,34,0.14049586776859505,0.8925619834710744,0.3633012843077593,250,265,255,0.4854368932038835,0.49504950495049505,0.4901960784313726,0.37857142857142856,0.36428571428571427,242,34,0.14049586776859505,0.8925619834710744,0.38691309608198476,182,333,323,0.3533980582524272,0.3603960396039604,0.3568627450980392,0.4757142857142857,0.4614285714285714,242,34,0.14049586776859505,0.8925619834710744,0.44454886610833594,0.016295433044433594,62.94377541542053,0.016893386840820312
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.9,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,62.9274799823761,700,69300,897,342,1.2814285714285714,0.48857142857142855,0.013715505599975586,1.959357942853655e-05,216,126,289,0.631578947368421,0.4277227722772277,0.5100354191263282,0.18,0.41285714285714287,242,17,0.07024793388429752,0.9421487603305785,0.36888903289924646,199,143,306,0.5818713450292398,0.3940594059405941,0.46989374262101535,0.2042857142857143,0.43714285714285717,242,17,0.07024793388429752,0.9421487603305785,0.38875562587937057,148,194,357,0.4327485380116959,0.29306930693069305,0.3494687131050767,0.27714285714285714,0.51,242,17,0.07024793388429752,0.9421487603305785,0.4372313193710966,0.013715505599975586,62.941195487976074,0.016849279403686523
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,62.9274799823761,700,69300,312,166,0.44571428571428573,0.23714285714285716,0.0067729949951171875,9.675707135881697e-06,129,37,376,0.7771084337349398,0.25544554455445545,0.38450074515648286,0.05285714285714286,0.5371428571428571,242,6,0.024793388429752067,0.9834710743801653,0.3720877182268018,122,44,383,0.7349397590361446,0.24158415841584158,0.3636363636363636,0.06285714285714286,0.5471428571428572,242,6,0.024793388429752067,0.9834710743801653,0.3850969468974055,85,81,420,0.5120481927710844,0.16831683168316833,0.2533532041728763,0.11571428571428571,0.6,242,6,0.024793388429752067,0.9834710743801653,0.4456462963519622,0.0067729949951171875,62.934252977371216,0.009761810302734375
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.99,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,62.9274799823761,700,69300,14,11,0.02,0.015714285714285715,0.0004410743713378906,6.301062447684152e-07,9,2,496,0.8181818181818182,0.01782178217821782,0.03488372093023256,0.002857142857142857,0.7085714285714285,242,1,0.004132231404958678,0.9958677685950413,0.3030419050113212,8,3,497,0.7272727272727273,0.015841584158415842,0.0310077519379845,0.004285714285714286,0.71,242,1,0.004132231404958678,0.9958677685950413,0.3240302512458445,5,6,500,0.45454545454545453,0.009900990099009901,0.01937984496124031,0.008571428571428572,0.7142857142857143,242,1,0.004132231404958678,0.9958677685950413,0.3591302620521365,0.0004410743713378906,62.92792105674744,0.0004410743713378906
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,predict_proba_score_threshold,0.6,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,81.31069588661194,700,69300,6855,1611,9.792857142857143,2.3014285714285716,0.05584716796875,7.978166852678572e-05,389,1222,116,0.2414649286157666,0.7702970297029703,0.36767485822306234,1.7457142857142858,0.1657142857142857,242,217,0.8966942148760331,0.48760330578512395,0.33269967547039925,347,1264,158,0.2153941651148355,0.6871287128712872,0.32797731568998106,1.8057142857142856,0.2257142857142857,242,217,0.8966942148760331,0.48760330578512395,0.36691876033788584,248,1363,257,0.15394165114835506,0.4910891089108911,0.2344045368620038,1.947142857142857,0.36714285714285716,242,217,0.8966942148760331,0.48760330578512395,0.42959167949174315,0.05584716796875,81.36654305458069,0.06321191787719727
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,predict_proba_score_threshold,0.7,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,81.31069588661194,700,69300,4148,1068,5.925714285714286,1.5257142857142858,0.03299427032470703,4.713467189243862e-05,359,709,146,0.33614232209737827,0.7108910891089109,0.4564526382708201,1.012857142857143,0.20857142857142857,242,103,0.4256198347107438,0.731404958677686,0.33738101797460684,325,743,180,0.30430711610486894,0.6435643564356436,0.4132231404958678,1.0614285714285714,0.2571428571428571,242,103,0.4256198347107438,0.731404958677686,0.37105209488541646,245,823,260,0.22940074906367042,0.48514851485148514,0.31150667514303876,1.1757142857142857,0.37142857142857144,242,103,0.4256198347107438,0.731404958677686,0.4261575456482588,0.03299427032470703,81.34369015693665,0.033994436264038086
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,predict_proba_score_threshold,0.8,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,81.31069588661194,700,69300,2006,613,2.8657142857142857,0.8757142857142857,0.027066469192504883,3.866638456072126e-05,290,323,215,0.4730831973898858,0.5742574257425742,0.518783542039356,0.4614285714285714,0.30714285714285716,242,44,0.18181818181818182,0.8677685950413223,0.3511713823910789,268,345,237,0.4371941272430669,0.5306930693069307,0.4794275491949911,0.4928571428571429,0.3385714285714286,242,44,0.18181818181818182,0.8677685950413223,0.3755336579918063,193,420,312,0.31484502446982054,0.3821782178217822,0.34525939177101966,0.6,0.44571428571428573,242,44,0.18181818181818182,0.8677685950413223,0.4325435980635251,0.027066469192504883,81.33776235580444,0.0308685302734375
