phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,2454,916,3.505714285714286,1.3085714285714285,0.049051284790039,7.007326398577008e-05,185,731,57,0.2019650655021834,0.7644628099173554,0.3195164075993091,1.0442857142857145,0.0814285714285714,540,595,1.101851851851852,0.387037037037037,0.4754750320252763,182,734,60,0.1986899563318777,0.7520661157024794,0.3143350604490501,1.0485714285714285,0.0857142857142857,540,595,1.101851851851852,0.387037037037037,0.4824456101916808,178,738,64,0.1943231441048035,0.7355371900826446,0.307426597582038,1.0542857142857145,0.0914285714285714,540,595,1.101851851851852,0.387037037037037,0.4879098105470535,0.049051284790039,1660.4306054115295,0.0559871196746826
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,1962,755,2.802857142857143,1.0785714285714283,0.0430262088775634,6.146601268223354e-05,173,582,69,0.2291390728476821,0.7148760330578512,0.3470411233701103,0.8314285714285714,0.0985714285714285,540,487,0.901851851851852,0.4537037037037037,0.4733312448059217,170,585,72,0.2251655629139073,0.7024793388429752,0.3410230692076229,0.8357142857142857,0.1028571428571428,540,487,0.901851851851852,0.4537037037037037,0.4806299021373363,166,589,76,0.2198675496688741,0.6859504132231405,0.3329989969909729,0.8414285714285714,0.1085714285714285,540,487,0.901851851851852,0.4537037037037037,0.4872576101974115,0.0430262088775634,1660.424580335617,0.0505890846252441
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,1557,603,2.224285714285714,0.8614285714285714,0.0391631126403808,5.5947303771972655e-05,161,442,81,0.2669983416252073,0.6652892561983471,0.3810650887573965,0.6314285714285715,0.1157142857142857,540,370,0.6851851851851852,0.5555555555555556,0.4723995520771953,157,446,85,0.2603648424543947,0.6487603305785123,0.3715976331360947,0.6371428571428571,0.1214285714285714,540,370,0.6851851851851852,0.5555555555555556,0.4807935072455498,151,452,91,0.2504145936981758,0.6239669421487604,0.357396449704142,0.6457142857142857,0.13,540,370,0.6851851851851852,0.5555555555555556,0.4902912244301924,0.0391631126403808,1660.42071723938,0.0468266010284423
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,1237,500,1.7671428571428571,0.7142857142857143,0.0374245643615722,5.346366337367466e-05,151,349,91,0.302,0.6239669421487604,0.4070080862533692,0.4985714285714285,0.13,540,295,0.5462962962962963,0.6148148148148148,0.4778556012825546,148,352,94,0.296,0.6115702479338843,0.398921832884097,0.5028571428571429,0.1342857142857142,540,295,0.5462962962962963,0.6148148148148148,0.4849188804955439,144,356,98,0.288,0.5950413223140496,0.3881401617250673,0.5085714285714286,0.14,540,295,0.5462962962962963,0.6148148148148148,0.4922902473264327,0.0374245643615722,1660.418978691101,0.0408592224121093
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,962,405,1.3742857142857143,0.5785714285714286,0.0351147651672363,5.016395023890904e-05,145,260,97,0.3580246913580246,0.5991735537190083,0.4482225656877898,0.3714285714285714,0.1385714285714285,540,215,0.3981481481481481,0.6962962962962963,0.4785872008092585,142,263,100,0.3506172839506173,0.5867768595041323,0.4389489953632149,0.3757142857142857,0.1428571428571428,540,215,0.3981481481481481,0.6962962962962963,0.486171308377755,137,268,105,0.3382716049382716,0.5661157024793388,0.4234930448222566,0.3828571428571428,0.15,540,215,0.3981481481481481,0.6962962962962963,0.4945158891653647,0.0351147651672363,1660.4166688919067,0.0382447242736816
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.3,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,760,336,1.0857142857142856,0.48,0.0409581661224365,5.851166588919503e-05,124,212,118,0.369047619047619,0.512396694214876,0.4290657439446367,0.3028571428571429,0.1685714285714285,540,176,0.3259259259259259,0.7333333333333333,0.4838343196722987,123,213,119,0.3660714285714285,0.5082644628099173,0.4256055363321798,0.3042857142857142,0.17,540,176,0.3259259259259259,0.7333333333333333,0.4878087805902036,119,217,123,0.3541666666666667,0.4917355371900826,0.4117647058823529,0.31,0.1757142857142857,540,176,0.3259259259259259,0.7333333333333333,0.4950483469769469,0.0409581661224365,1660.422512292862,0.0409581661224365
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,602,283,0.86,0.4042857142857143,0.0286180973052978,4.08829961504255e-05,107,176,135,0.3780918727915194,0.4421487603305785,0.4076190476190477,0.2514285714285714,0.1928571428571428,540,145,0.2685185185185185,0.7685185185185185,0.4887347481296652,106,177,136,0.3745583038869258,0.4380165289256198,0.4038095238095238,0.2528571428571428,0.1942857142857142,540,145,0.2685185185185185,0.7685185185185185,0.493399692163299,104,179,138,0.3674911660777385,0.4297520661157025,0.3961904761904761,0.2557142857142857,0.1971428571428571,540,145,0.2685185185185185,0.7685185185185185,0.5001013413786362,0.0286180973052978,1660.4101722240448,0.0311813354492187
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.5,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,487,231,0.6957142857142857,0.33,0.0233252048492431,3.332172121320452e-05,92,139,150,0.3982683982683982,0.3801652892561983,0.3890063424947145,0.1985714285714285,0.2142857142857142,540,113,0.2092592592592592,0.8148148148148148,0.4905027980346673,91,140,151,0.3939393939393939,0.3760330578512397,0.3847780126849894,0.2,0.2157142857142857,540,113,0.2092592592592592,0.8148148148148148,0.4945725661270623,89,142,153,0.3852813852813853,0.3677685950413223,0.3763213530655391,0.2028571428571428,0.2185714285714285,540,113,0.2092592592592592,0.8148148148148148,0.4994345766221162,0.0233252048492431,1660.4048793315887,0.0233252048492431
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,4445,1487,6.35,2.124285714285714,0.0759773254394531,0.000108539036342,189,1298,53,0.1271015467383994,0.78099173553719,0.2186234817813765,1.8542857142857143,0.0757142857142857,540,1075,1.9907407407407407,0.2277777777777777,0.4679475990057269,184,1303,58,0.1237390719569603,0.7603305785123967,0.2128397917871602,1.8614285714285717,0.0828571428571428,540,1075,1.9907407407407407,0.2277777777777777,0.4789367333096198,173,1314,69,0.1163416274377942,0.7148760330578512,0.2001156737998843,1.8771428571428568,0.0985714285714285,540,1075,1.9907407407407407,0.2277777777777777,0.4976671541780366,0.0759773254394531,2184.3726880550385,0.0780291557312011
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,3276,1155,4.68,1.65,0.0485408306121826,6.934404373168946e-05,178,977,64,0.1541125541125541,0.7355371900826446,0.2548317823908375,1.3957142857142857,0.0914285714285714,540,824,1.525925925925926,0.3166666666666666,0.4703173775116862,175,980,67,0.1515151515151515,0.7231404958677686,0.250536864710093,1.4,0.0957142857142857,540,824,1.525925925925926,0.3166666666666666,0.4793229630917047,165,990,77,0.1428571428571428,0.6818181818181818,0.2362204724409448,1.4142857142857144,0.11,540,824,1.525925925925926,0.3166666666666666,0.4968685219870911,0.0485408306121826,2184.345251560211,0.0555520057678222
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,2397,889,3.4242857142857144,1.27,0.0446138381958007,6.373405456542969e-05,166,723,76,0.186726659167604,0.6859504132231405,0.2935455349248452,1.032857142857143,0.1085714285714285,540,615,1.1388888888888888,0.4055555555555555,0.4655022976450382,161,728,81,0.1811023622047244,0.6652892561983471,0.2847038019451812,1.04,0.1157142857142857,540,615,1.1388888888888888,0.4055555555555555,0.4767924856199172,151,738,91,0.1698537682789651,0.6239669421487604,0.2670203359858532,1.0542857142857145,0.13,540,615,1.1388888888888888,0.4055555555555555,0.4962630490180867,0.0446138381958007,2184.341324567795,0.0490765571594238
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,1742,672,2.4885714285714284,0.96,0.0371181964874267,5.302599498203822e-05,145,527,97,0.2157738095238095,0.5991735537190083,0.3172866520787746,0.7528571428571429,0.1385714285714285,540,452,0.837037037037037,0.5074074074074074,0.4609616046225725,141,531,101,0.2098214285714285,0.5826446280991735,0.3085339168490153,0.7585714285714286,0.1442857142857143,540,452,0.837037037037037,0.5074074074074074,0.4725919316795705,131,541,111,0.1949404761904762,0.5413223140495868,0.286652078774617,0.7728571428571429,0.1585714285714285,540,452,0.837037037037037,0.5074074074074074,0.4938331557640918,0.0371181964874267,2184.3338289260864,0.0401499271392822
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,1227,508,1.752857142857143,0.7257142857142858,0.0347175598144531,4.959651402064732e-05,130,378,112,0.2559055118110236,0.5371900826446281,0.3466666666666667,0.54,0.16,540,316,0.5851851851851851,0.6037037037037037,0.46796687907181,128,380,114,0.2519685039370078,0.5289256198347108,0.3413333333333333,0.5428571428571428,0.1628571428571428,540,316,0.5851851851851851,0.6037037037037037,0.4751931982576374,119,389,123,0.234251968503937,0.4917355371900826,0.3173333333333333,0.5557142857142857,0.1757142857142857,540,316,0.5851851851851851,0.6037037037037037,0.4939793435743045,0.0347175598144531,2184.331428289413,0.0347175598144531
