phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,1.6,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,3568,1099,5.097142857142857,1.57,0.0491175651550293,7.016795022147042e-05,191,908,51,0.1737943585077343,0.7892561983471075,0.28486204325130504,1.2971428571428572,0.07285714285714286,540,765,1.4166666666666667,0.3685185185185185,0.4767288632964195,188,911,54,0.1710646041856233,0.7768595041322314,0.28038777032065626,1.3014285714285714,0.07714285714285714,540,765,1.4166666666666667,0.3685185185185185,0.4825808110545439,181,918,61,0.16469517743403095,0.7479338842975206,0.26994780014914244,1.3114285714285714,0.08714285714285715,540,765,1.4166666666666667,0.3685185185185185,0.494126491324163,0.0491175651550293,936.8498237133026,0.060617685317993164
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,1.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,2557,826,3.652857142857143,1.18,0.04875040054321289,6.964342934744698e-05,165,661,77,0.19975786924939468,0.6818181818181818,0.30898876404494385,0.9442857142857143,0.11,540,563,1.0425925925925925,0.44074074074074077,0.47652887875641137,163,663,79,0.1973365617433414,0.6735537190082644,0.30524344569288386,0.9471428571428572,0.11285714285714285,540,563,1.0425925925925925,0.44074074074074077,0.4814442325022062,157,669,85,0.1900726392251816,0.6487603305785123,0.2940074906367041,0.9557142857142857,0.12142857142857143,540,563,1.0425925925925925,0.44074074074074077,0.49311295456665477,0.04875040054321289,936.8494565486908,0.05526900291442871
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,1795,608,2.5642857142857145,0.8685714285714285,0.03449296951293945,4.927567073277065e-05,145,463,97,0.23848684210526316,0.5991735537190083,0.34117647058823525,0.6614285714285715,0.13857142857142857,540,398,0.737037037037037,0.5296296296296297,0.4796110022104089,145,463,97,0.23848684210526316,0.5991735537190083,0.34117647058823525,0.6614285714285715,0.13857142857142857,540,398,0.737037037037037,0.5296296296296297,0.4796110022104089,140,468,102,0.23026315789473684,0.5785123966942148,0.3294117647058823,0.6685714285714286,0.1457142857142857,540,398,0.737037037037037,0.5296296296296297,0.4914024686838156,0.03449296951293945,936.8351991176605,0.041208505630493164
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,1265,475,1.8071428571428572,0.6785714285714286,0.0350339412689209,5.0048487527029854e-05,133,342,109,0.28,0.5495867768595041,0.37099023709902373,0.48857142857142855,0.15571428571428572,540,296,0.5481481481481482,0.6148148148148148,0.4723061907333145,132,343,110,0.27789473684210525,0.5454545454545454,0.3682008368200837,0.49,0.15714285714285714,540,296,0.5481481481481482,0.6148148148148148,0.47450793437349814,126,349,116,0.26526315789473687,0.5206611570247934,0.35146443514644354,0.49857142857142855,0.1657142857142857,540,296,0.5481481481481482,0.6148148148148148,0.48680413820357865,0.0350339412689209,936.8357400894165,0.0350339412689209
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,833,343,1.19,0.49,0.034537553787231445,4.933936255318778e-05,108,235,134,0.31486880466472306,0.4462809917355372,0.3692307692307693,0.3357142857142857,0.19142857142857142,540,205,0.37962962962962965,0.7037037037037037,0.47353103493507465,107,236,135,0.3119533527696793,0.44214876033057854,0.3658119658119658,0.33714285714285713,0.19285714285714287,540,205,0.37962962962962965,0.7037037037037037,0.4764337949702817,101,242,141,0.2944606413994169,0.41735537190082644,0.3452991452991453,0.3457142857142857,0.20142857142857143,540,205,0.37962962962962965,0.7037037037037037,0.48900531858019514,0.034537553787231445,936.8352437019348,0.034537553787231445
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.6,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,572,253,0.8171428571428572,0.36142857142857143,0.03457498550415039,4.939283643450056e-05,88,165,154,0.34782608695652173,0.36363636363636365,0.3555555555555555,0.2357142857142857,0.22,540,146,0.27037037037037037,0.7833333333333333,0.47539985454110467,87,166,155,0.3438735177865613,0.359504132231405,0.35151515151515156,0.23714285714285716,0.22142857142857142,540,146,0.27037037037037037,0.7833333333333333,0.4789913964189574,83,170,159,0.32806324110671936,0.34297520661157027,0.3353535353535354,0.24285714285714285,0.22714285714285715,540,146,0.27037037037037037,0.7833333333333333,0.4892402824337078,0.03457498550415039,936.8352811336517,0.03911757469177246
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,384,190,0.5485714285714286,0.2714285714285714,0.02357792854309082,3.3682755061558315e-05,73,117,169,0.38421052631578945,0.30165289256198347,0.33796296296296297,0.16714285714285715,0.24142857142857144,540,104,0.1925925925925926,0.8388888888888889,0.4721954176717741,71,119,171,0.3736842105263158,0.29338842975206614,0.32870370370370366,0.17,0.24428571428571427,540,104,0.1925925925925926,0.8388888888888889,0.48056517022193507,68,122,174,0.35789473684210527,0.2809917355371901,0.3148148148148149,0.1742857142857143,0.24857142857142858,540,104,0.1925925925925926,0.8388888888888889,0.4895019114361503,0.02357792854309082,936.8242840766907,0.030280113220214844
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,3.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,936.8007061481476,700,588700,252,129,0.36,0.18428571428571427,0.02318286895751953,3.31183842250279e-05,59,70,183,0.4573643410852713,0.24380165289256198,0.31805929919137466,0.1,0.26142857142857145,540,63,0.11666666666666667,0.8944444444444445,0.48270308480753626,59,70,183,0.4573643410852713,0.24380165289256198,0.31805929919137466,0.1,0.26142857142857145,540,63,0.11666666666666667,0.8944444444444445,0.48270308480753626,57,72,185,0.4418604651162791,0.23553719008264462,0.307277628032345,0.10285714285714286,0.2642857142857143,540,63,0.11666666666666667,0.8944444444444445,0.4899091354448005,0.02318286895751953,936.8238890171051,0.02960491180419922
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,2579,895,3.684285714285714,1.2785714285714285,0.04255199432373047,6.0788563319614955e-05,149,746,93,0.1664804469273743,0.6157024793388429,0.2620932277924362,1.0657142857142856,0.13285714285714287,540,648,1.2,0.3648148148148148,0.42149765156071284,142,753,100,0.15865921787709497,0.5867768595041323,0.2497801231310466,1.0757142857142856,0.14285714285714285,540,648,1.2,0.3648148148148148,0.4336161371334762,131,764,111,0.1463687150837989,0.5413223140495868,0.23043095866314867,1.0914285714285714,0.15857142857142856,540,648,1.2,0.3648148148148148,0.45051133911431973,0.04255199432373047,895.8770458698273,0.04255199432373047
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.6,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,1688,618,2.4114285714285715,0.8828571428571429,0.03490948677062988,4.987069538661412e-05,128,490,114,0.20711974110032363,0.5289256198347108,0.29767441860465116,0.7,0.16285714285714287,540,433,0.8018518518518518,0.4888888888888889,0.42898764609398005,125,493,117,0.2022653721682848,0.5165289256198347,0.29069767441860467,0.7042857142857143,0.16714285714285715,540,433,0.8018518518518518,0.4888888888888889,0.4354080280296252,116,502,126,0.18770226537216828,0.4793388429752066,0.26976744186046514,0.7171428571428572,0.18,540,433,0.8018518518518518,0.4888888888888889,0.4521997625409983,0.03490948677062988,895.8694033622742,0.04199099540710449
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,1113,444,1.59,0.6342857142857142,0.026840686798095703,3.8343838282993865e-05,109,335,133,0.24549549549549549,0.45041322314049587,0.3177842565597668,0.4785714285714286,0.19,540,298,0.5518518518518518,0.6092592592592593,0.4289237439220776,107,337,135,0.240990990990991,0.44214876033057854,0.3119533527696793,0.48142857142857143,0.19285714285714287,540,298,0.5518518518518518,0.6092592592592593,0.4334520233950158,100,344,142,0.22522522522522523,0.4132231404958678,0.2915451895043732,0.49142857142857144,0.20285714285714285,540,298,0.5518518518518518,0.6092592592592593,0.4468540693048266,0.026840686798095703,895.8613345623016,0.03021979331970215
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,730,323,1.042857142857143,0.4614285714285714,0.023945093154907227,3.420727593558175e-05,95,228,147,0.29411764705882354,0.3925619834710744,0.336283185840708,0.32571428571428573,0.21,540,201,0.37222222222222223,0.7,0.4375464589067284,94,229,148,0.29102167182662536,0.3884297520661157,0.3327433628318584,0.3271428571428571,0.21142857142857144,540,201,0.37222222222222223,0.7,0.44025482876330596,87,236,155,0.2693498452012384,0.359504132231405,0.30796460176991153,0.33714285714285713,0.22142857142857142,540,201,0.37222222222222223,0.7,0.4550049647169351,0.023945093154907227,895.8584389686584,0.025953054428100586
phase1_threshold_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,2.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,895.8344938755035,700,403200,451,214,0.6442857142857142,0.3057142857142857,0.017372608184814453,2.4818011692592077e-05,72,142,170,0.3364485981308411,0.2975206611570248,0.31578947368421056,0.20285714285714285,0.24285714285714285,540,126,0.23333333333333334,0.8074074074074075,0.42925467011254753,71,143,171,0.3317757009345794,0.29338842975206614,0.31140350877192985,0.2042857142857143,0.24428571428571427,540,126,0.23333333333333334,0.8074074074074075,0.4328725617655876,64,150,178,0.29906542056074764,0.2644628099173554,0.2807017543859649,0.21428571428571427,0.2542857142857143,540,126,0.23333333333333334,0.8074074074074075,0.45260545981617306,0.017372608184814453,895.8518664836884,0.019379854202270508
