phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,1557,603,2.224285714285714,0.8614285714285714,0.03916311264038086,5.5947303771972655e-05,161,442,81,0.2669983416252073,0.6652892561983471,0.3810650887573965,0.6314285714285715,0.11571428571428571,540,370,0.6851851851851852,0.5555555555555556,0.4723995520771953,157,446,85,0.2603648424543947,0.6487603305785123,0.3715976331360947,0.6371428571428571,0.12142857142857143,540,370,0.6851851851851852,0.5555555555555556,0.4807935072455498,151,452,91,0.2504145936981758,0.6239669421487604,0.357396449704142,0.6457142857142857,0.13,540,370,0.6851851851851852,0.5555555555555556,0.4902912244301924,0.03916311264038086,1660.4207172393799,0.04682660102844238
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,1237,500,1.7671428571428571,0.7142857142857143,0.037424564361572266,5.346366337367466e-05,151,349,91,0.302,0.6239669421487604,0.4070080862533692,0.49857142857142855,0.13,540,295,0.5462962962962963,0.6148148148148148,0.4778556012825546,148,352,94,0.296,0.6115702479338843,0.398921832884097,0.5028571428571429,0.13428571428571429,540,295,0.5462962962962963,0.6148148148148148,0.4849188804955439,144,356,98,0.288,0.5950413223140496,0.3881401617250673,0.5085714285714286,0.14,540,295,0.5462962962962963,0.6148148148148148,0.4922902473264327,0.037424564361572266,1660.418978691101,0.040859222412109375
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,962,405,1.3742857142857143,0.5785714285714286,0.03511476516723633,5.016395023890904e-05,145,260,97,0.35802469135802467,0.5991735537190083,0.4482225656877898,0.37142857142857144,0.13857142857142857,540,215,0.39814814814814814,0.6962962962962963,0.4785872008092585,142,263,100,0.3506172839506173,0.5867768595041323,0.4389489953632149,0.3757142857142857,0.14285714285714285,540,215,0.39814814814814814,0.6962962962962963,0.486171308377755,137,268,105,0.33827160493827163,0.5661157024793388,0.4234930448222566,0.38285714285714284,0.15,540,215,0.39814814814814814,0.6962962962962963,0.49451588916536476,0.03511476516723633,1660.4166688919067,0.03824472427368164
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.3,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,760,336,1.0857142857142856,0.48,0.04095816612243652,5.851166588919503e-05,124,212,118,0.36904761904761907,0.512396694214876,0.4290657439446367,0.3028571428571429,0.16857142857142857,540,176,0.32592592592592595,0.7333333333333333,0.48383431967229873,123,213,119,0.36607142857142855,0.5082644628099173,0.42560553633217985,0.30428571428571427,0.17,540,176,0.32592592592592595,0.7333333333333333,0.48780878059020366,119,217,123,0.3541666666666667,0.49173553719008267,0.4117647058823529,0.31,0.1757142857142857,540,176,0.32592592592592595,0.7333333333333333,0.49504834697694694,0.04095816612243652,1660.422512292862,0.04095816612243652
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,602,283,0.86,0.4042857142857143,0.02861809730529785,4.08829961504255e-05,107,176,135,0.37809187279151946,0.44214876033057854,0.4076190476190477,0.25142857142857145,0.19285714285714287,540,145,0.26851851851851855,0.7685185185185185,0.4887347481296652,106,177,136,0.3745583038869258,0.4380165289256198,0.4038095238095238,0.25285714285714284,0.19428571428571428,540,145,0.26851851851851855,0.7685185185185185,0.493399692163299,104,179,138,0.3674911660777385,0.4297520661157025,0.39619047619047615,0.2557142857142857,0.19714285714285715,540,145,0.26851851851851855,0.7685185185185185,0.5001013413786362,0.02861809730529785,1660.4101722240448,0.03118133544921875
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.5,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,487,231,0.6957142857142857,0.33,0.023325204849243164,3.332172121320452e-05,92,139,150,0.39826839826839827,0.38016528925619836,0.38900634249471455,0.19857142857142857,0.21428571428571427,540,113,0.20925925925925926,0.8148148148148148,0.49050279803466734,91,140,151,0.3939393939393939,0.3760330578512397,0.3847780126849894,0.2,0.21571428571428572,540,113,0.20925925925925926,0.8148148148148148,0.4945725661270623,89,142,153,0.3852813852813853,0.3677685950413223,0.37632135306553915,0.20285714285714285,0.21857142857142858,540,113,0.20925925925925926,0.8148148148148148,0.4994345766221162,0.023325204849243164,1660.4048793315887,0.023325204849243164
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,4445,1487,6.35,2.124285714285714,0.07597732543945312,0.0001085390363420759,189,1298,53,0.12710154673839946,0.78099173553719,0.21862348178137653,1.8542857142857143,0.07571428571428572,540,1075,1.9907407407407407,0.22777777777777777,0.4679475990057269,184,1303,58,0.12373907195696032,0.7603305785123967,0.2128397917871602,1.8614285714285714,0.08285714285714285,540,1075,1.9907407407407407,0.22777777777777777,0.4789367333096198,173,1314,69,0.11634162743779422,0.7148760330578512,0.20011567379988435,1.8771428571428572,0.09857142857142857,540,1075,1.9907407407407407,0.22777777777777777,0.4976671541780366,0.07597732543945312,2184.3726880550385,0.07802915573120117
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,3276,1155,4.68,1.65,0.04854083061218262,6.934404373168946e-05,178,977,64,0.15411255411255412,0.7355371900826446,0.25483178239083754,1.3957142857142857,0.09142857142857143,540,824,1.525925925925926,0.31666666666666665,0.4703173775116862,175,980,67,0.15151515151515152,0.7231404958677686,0.25053686471009307,1.4,0.09571428571428571,540,824,1.525925925925926,0.31666666666666665,0.4793229630917047,165,990,77,0.14285714285714285,0.6818181818181818,0.23622047244094485,1.4142857142857144,0.11,540,824,1.525925925925926,0.31666666666666665,0.49686852198709114,0.04854083061218262,2184.345251560211,0.055552005767822266
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,2397,889,3.4242857142857144,1.27,0.04461383819580078,6.373405456542969e-05,166,723,76,0.18672665916760406,0.6859504132231405,0.29354553492484525,1.032857142857143,0.10857142857142857,540,615,1.1388888888888888,0.40555555555555556,0.46550229764503825,161,728,81,0.18110236220472442,0.6652892561983471,0.28470380194518125,1.04,0.11571428571428571,540,615,1.1388888888888888,0.40555555555555556,0.4767924856199172,151,738,91,0.16985376827896512,0.6239669421487604,0.2670203359858532,1.0542857142857143,0.13,540,615,1.1388888888888888,0.40555555555555556,0.49626304901808677,0.04461383819580078,2184.341324567795,0.04907655715942383
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,1742,672,2.4885714285714284,0.96,0.03711819648742676,5.302599498203822e-05,145,527,97,0.21577380952380953,0.5991735537190083,0.3172866520787746,0.7528571428571429,0.13857142857142857,540,452,0.837037037037037,0.5074074074074074,0.4609616046225725,141,531,101,0.20982142857142858,0.5826446280991735,0.3085339168490153,0.7585714285714286,0.1442857142857143,540,452,0.837037037037037,0.5074074074074074,0.4725919316795705,131,541,111,0.1949404761904762,0.5413223140495868,0.28665207877461707,0.7728571428571429,0.15857142857142856,540,452,0.837037037037037,0.5074074074074074,0.49383315576409187,0.03711819648742676,2184.3338289260864,0.04014992713928223
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,1227,508,1.752857142857143,0.7257142857142858,0.034717559814453125,4.959651402064732e-05,130,378,112,0.2559055118110236,0.5371900826446281,0.3466666666666667,0.54,0.16,540,316,0.5851851851851851,0.6037037037037037,0.46796687907181,128,380,114,0.25196850393700787,0.5289256198347108,0.3413333333333333,0.5428571428571428,0.16285714285714287,540,316,0.5851851851851851,0.6037037037037037,0.4751931982576374,119,389,123,0.234251968503937,0.49173553719008267,0.31733333333333336,0.5557142857142857,0.1757142857142857,540,316,0.5851851851851851,0.6037037037037037,0.49397934357430456,0.034717559814453125,2184.3314282894135,0.034717559814453125
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.3,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,873,369,1.247142857142857,0.5271428571428571,0.03268170356750488,4.66881479535784e-05,109,260,133,0.2953929539295393,0.45041322314049587,0.3567921440261866,0.37142857142857144,0.19,540,219,0.40555555555555556,0.6925925925925925,0.47036653136846807,108,261,134,0.2926829268292683,0.4462809917355372,0.353518821603928,0.37285714285714283,0.19142857142857142,540,219,0.40555555555555556,0.6925925925925925,0.4733110043274848,103,266,139,0.2791327913279133,0.4256198347107438,0.337152209492635,0.38,0.19857142857142857,540,219,0.40555555555555556,0.6925925925925925,0.4857202171943741,0.03268170356750488,2184.3293924331665,0.03613567352294922
phase1_threshold_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,580,276,0.8285714285714286,0.3942857142857143,0.025787353515625,3.6839076450892855e-05,94,182,148,0.34057971014492755,0.3884297520661157,0.36293436293436293,0.26,0.21142857142857144,540,159,0.29444444444444445,0.7666666666666667,0.46099426790494563,93,183,149,0.33695652173913043,0.384297520661157,0.3590733590733591,0.26142857142857145,0.21285714285714286,540,159,0.29444444444444445,0.7666666666666667,0.46477609017666904,85,191,157,0.3079710144927536,0.3512396694214876,0.3281853281853282,0.27285714285714285,0.22428571428571428,540,159,0.29444444444444445,0.7666666666666667,0.48627924010020124,0.025787353515625,2184.3224980831146,0.026233196258544922
