phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.2,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,962,441,1.3742857142857143,0.63,0.030710697174072266,4.387242453438895e-05,154,287,88,0.3492063492063492,0.6363636363636364,0.45095168374816985,0.41,0.12571428571428572,540,230,0.42592592592592593,0.6962962962962963,0.47914055501996866,151,290,91,0.3424036281179138,0.6239669421487604,0.4421669106881405,0.4142857142857143,0.13,540,230,0.42592592592592593,0.6962962962962963,0.4857868250968445,147,294,95,0.3333333333333333,0.6074380165289256,0.4304538799414348,0.42,0.1357142857142857,540,230,0.42592592592592593,0.6962962962962963,0.49350243620949064,0.030710697174072266,1660.4122648239136,0.03827500343322754
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_006__centered80_neg4x__hog16_hsv_lbp.joblib,centered80_neg4x,80,hog16_hsv_lbp,decision_function_score_threshold,1.2,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,1660.3815541267395,700,588700,962,441,1.3742857142857143,0.63,0.020055532455444336,2.8650760650634766e-05,155,286,87,0.35147392290249435,0.640495867768595,0.4538799414348463,0.4085714285714286,0.12428571428571429,540,230,0.42592592592592593,0.6962962962962963,0.42056281968157977,151,290,91,0.3424036281179138,0.6239669421487604,0.4421669106881405,0.4142857142857143,0.13,540,230,0.42592592592592593,0.6962962962962963,0.42751541749746336,142,299,100,0.3219954648526077,0.5867768595041323,0.4158125915080527,0.42714285714285716,0.14285714285714285,540,230,0.42592592592592593,0.6962962962962963,0.4397786572026315,0.020055532455444336,1660.401609659195,0.027127981185913086
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,580,276,0.8285714285714286,0.3942857142857143,0.02284073829650879,3.26296261378697e-05,94,182,148,0.34057971014492755,0.3884297520661157,0.36293436293436293,0.26,0.21142857142857144,540,159,0.29444444444444445,0.7666666666666667,0.46099426790494563,93,183,149,0.33695652173913043,0.384297520661157,0.3590733590733591,0.26142857142857145,0.21285714285714286,540,159,0.29444444444444445,0.7666666666666667,0.46477609017666904,85,191,157,0.3079710144927536,0.3512396694214876,0.3281853281853282,0.27285714285714285,0.22428571428571428,540,159,0.29444444444444445,0.7666666666666667,0.48627924010020124,0.02284073829650879,2184.3195514678955,0.02284073829650879
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,580,276,0.8285714285714286,0.3942857142857143,0.03026270866394043,4.323244094848633e-05,94,182,148,0.34057971014492755,0.3884297520661157,0.36293436293436293,0.26,0.21142857142857144,540,159,0.29444444444444445,0.7666666666666667,0.4191145171118525,93,183,149,0.33695652173913043,0.384297520661157,0.3590733590733591,0.26142857142857145,0.21285714285714286,540,159,0.29444444444444445,0.7666666666666667,0.42470963454325067,84,192,158,0.30434782608695654,0.34710743801652894,0.32432432432432434,0.2742857142857143,0.2257142857142857,540,159,0.29444444444444445,0.7666666666666667,0.44301482462748204,0.03026270866394043,2184.326973438263,0.034325361251831055
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,580,307,0.8285714285714286,0.43857142857142856,0.02076888084411621,2.9669829777308872e-05,102,205,140,0.3322475570032573,0.4214876033057851,0.37158469945355194,0.29285714285714287,0.2,540,175,0.32407407407407407,0.7666666666666667,0.4600327175373069,101,206,141,0.3289902280130293,0.41735537190082644,0.36794171220400723,0.29428571428571426,0.20142857142857143,540,175,0.32407407407407407,0.7666666666666667,0.4664806389652906,96,211,146,0.3127035830618892,0.39669421487603307,0.34972677595628415,0.30142857142857143,0.20857142857142857,540,175,0.32407407407407407,0.7666666666666667,0.47970325905693995,0.02076888084411621,2184.317479610443,0.027994394302368164
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,580,307,0.8285714285714286,0.43857142857142856,0.02748847007751465,3.926924296787807e-05,103,204,139,0.3355048859934853,0.4256198347107438,0.37522768670309653,0.2914285714285714,0.19857142857142857,540,175,0.32407407407407407,0.7666666666666667,0.41456491653797234,101,206,141,0.3289902280130293,0.41735537190082644,0.36794171220400723,0.29428571428571426,0.20142857142857143,540,175,0.32407407407407407,0.7666666666666667,0.42500489573850153,92,215,150,0.2996742671009772,0.38016528925619836,0.33515482695810567,0.30714285714285716,0.21428571428571427,540,175,0.32407407407407407,0.7666666666666667,0.441584363257644,0.02748847007751465,2184.3241991996765,0.031169414520263672
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,580,307,0.8285714285714286,0.43857142857142856,0.025934457778930664,3.704922539847238e-05,102,205,140,0.3322475570032573,0.4214876033057851,0.37158469945355194,0.29285714285714287,0.2,540,175,0.32407407407407407,0.7666666666666667,0.4600327175373069,101,206,141,0.3289902280130293,0.41735537190082644,0.36794171220400723,0.29428571428571426,0.20142857142857143,540,175,0.32407407407407407,0.7666666666666667,0.4664806389652906,96,211,146,0.3127035830618892,0.39669421487603307,0.34972677595628415,0.30142857142857143,0.20857142857142857,540,175,0.32407407407407407,0.7666666666666667,0.47970325905693995,0.025934457778930664,2184.322645187378,0.029262065887451172
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_005__centered80_balanced__hog8_pca_hsv_lbp.joblib,centered80_balanced,80,hog8_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,2184.296710729599,700,588700,580,307,0.8285714285714286,0.43857142857142856,0.023122787475585938,3.303255353655134e-05,103,204,139,0.3355048859934853,0.4256198347107438,0.37522768670309653,0.2914285714285714,0.19857142857142857,540,175,0.32407407407407407,0.7666666666666667,0.41456491653797234,101,206,141,0.3289902280130293,0.41735537190082644,0.36794171220400723,0.29428571428571426,0.20142857142857143,540,175,0.32407407407407407,0.7666666666666667,0.42500489573850153,92,215,150,0.2996742671009772,0.38016528925619836,0.33515482695810567,0.30714285714285716,0.21428571428571427,540,175,0.32407407407407407,0.7666666666666667,0.441584363257644,0.023122787475585938,2184.3198335170746,0.030032634735107422
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_002__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_002__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1035.8419663906097,700,403200,764,323,1.0914285714285714,0.4614285714285714,0.020642757415771484,2.948965345110212e-05,102,221,140,0.3157894736842105,0.4214876033057851,0.3610619469026548,0.3157142857142857,0.2,540,192,0.35555555555555557,0.7296296296296296,0.42067230961591556,98,225,144,0.30340557275541796,0.4049586776859504,0.3469026548672567,0.32142857142857145,0.2057142857142857,540,192,0.35555555555555557,0.7296296296296296,0.4319342665974897,92,231,150,0.2848297213622291,0.38016528925619836,0.3256637168141593,0.33,0.21428571428571427,540,192,0.35555555555555557,0.7296296296296296,0.44499885701879727,0.020642757415771484,1035.8626091480255,0.027784109115600586
phase2_postprocess_sweep,dataset1_varroa,rbf_svm,d1_rbfsvm_002__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/rbf_svm/d1_rbfsvm_002__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,decision_function_score_threshold,1.4,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,1035.8419663906097,700,403200,764,323,1.0914285714285714,0.4614285714285714,0.027618885040283203,3.945555005754743e-05,103,220,139,0.3188854489164087,0.4256198347107438,0.36460176991150445,0.3142857142857143,0.19857142857142857,540,192,0.35555555555555557,0.7296296296296296,0.3386246270717606,96,227,146,0.29721362229102166,0.39669421487603307,0.3398230088495575,0.3242857142857143,0.20857142857142857,540,192,0.35555555555555557,0.7296296296296296,0.3514880033084237,67,256,175,0.20743034055727555,0.2768595041322314,0.23716814159292035,0.3657142857142857,0.25,540,192,0.35555555555555557,0.7296296296296296,0.39013040060815135,0.027618885040283203,1035.86958527565,0.027618885040283203
