phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.8,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,998.2033469676971,700,588700,1306,572,1.8657142857142857,0.8171428571428572,0.03676652908325195,5.252361297607422e-05,136,436,106,0.23776223776223776,0.5619834710743802,0.3341523341523341,0.6228571428571429,0.15142857142857144,540,346,0.6407407407407407,0.6518518518518519,0.41763974032367945,130,442,112,0.22727272727272727,0.5371900826446281,0.3194103194103194,0.6314285714285715,0.16,540,346,0.6407407407407407,0.6518518518518519,0.44473684706832955,117,455,125,0.20454545454545456,0.4834710743801653,0.2874692874692875,0.65,0.17857142857142858,540,346,0.6407407407407407,0.6518518518518519,0.4678117422480108,0.03676652908325195,998.2401134967804,0.0397953987121582
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.8,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,998.2033469676971,700,588700,1306,572,1.8657142857142857,0.8171428571428572,0.03965568542480469,5.665097917829241e-05,136,436,106,0.23776223776223776,0.5619834710743802,0.3341523341523341,0.6228571428571429,0.15142857142857144,540,346,0.6407407407407407,0.6518518518518519,0.3681552078795126,130,442,112,0.22727272727272727,0.5371900826446281,0.3194103194103194,0.6314285714285715,0.16,540,346,0.6407407407407407,0.6518518518518519,0.3928627020917,107,465,135,0.18706293706293706,0.44214876033057854,0.2628992628992629,0.6642857142857143,0.19285714285714287,540,346,0.6407407407407407,0.6518518518518519,0.4293381079518259,0.03965568542480469,998.243002653122,0.04171633720397949
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.99,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,1294,471,1.8485714285714285,0.6728571428571428,0.038683414459228516,5.5262020656040735e-05,117,354,125,0.2484076433121019,0.4834710743801653,0.3281907433380084,0.5057142857142857,0.17857142857142858,540,292,0.5407407407407407,0.6518518518518519,0.3754695478515502,107,364,135,0.22717622080679406,0.44214876033057854,0.30014025245441794,0.52,0.19285714285714287,540,292,0.5407407407407407,0.6518518518518519,0.40573149683081317,82,389,160,0.1740976645435244,0.33884297520661155,0.2300140252454418,0.5557142857142857,0.22857142857142856,540,292,0.5407407407407407,0.6518518518518519,0.45186409044781434,0.038683414459228516,696.2866349220276,0.04236245155334473
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.99,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,1294,471,1.8485714285714285,0.6728571428571428,0.033972978591918945,4.8532826559884206e-05,119,352,123,0.2526539278131635,0.49173553719008267,0.33380084151472655,0.5028571428571429,0.1757142857142857,540,292,0.5407407407407407,0.6518518518518519,0.3531073553366665,112,359,130,0.23779193205944799,0.4628099173553719,0.31416549789621323,0.5128571428571429,0.18571428571428572,540,292,0.5407407407407407,0.6518518518518519,0.37484317729696287,84,387,158,0.17834394904458598,0.34710743801652894,0.23562412342215988,0.5528571428571428,0.2257142857142857,540,292,0.5407407407407407,0.6518518518518519,0.41493739154787046,0.033972978591918945,696.2819244861603,0.03902769088745117
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.99,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,1294,547,1.8485714285714285,0.7814285714285715,0.037158966064453125,5.3084237234933035e-05,124,423,118,0.226691042047532,0.512396694214876,0.31432192648922685,0.6042857142857143,0.16857142857142857,540,321,0.5944444444444444,0.6518518518518519,0.36333490924803646,114,433,128,0.20840950639853748,0.47107438016528924,0.2889733840304182,0.6185714285714285,0.18285714285714286,540,321,0.5944444444444444,0.6518518518518519,0.39548303276085794,88,459,154,0.16087751371115175,0.36363636363636365,0.22306717363751585,0.6557142857142857,0.22,540,321,0.5944444444444444,0.6518518518518519,0.4405437600150972,0.037158966064453125,696.2851104736328,0.040467262268066406
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.99,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,1294,547,1.8485714285714285,0.7814285714285715,0.03524279594421387,5.034685134887695e-05,124,423,118,0.226691042047532,0.512396694214876,0.31432192648922685,0.6042857142857143,0.16857142857142857,540,321,0.5944444444444444,0.6518518518518519,0.3488901960897075,119,428,123,0.21755027422303475,0.49173553719008267,0.30164765525982257,0.6114285714285714,0.1757142857142857,540,321,0.5944444444444444,0.6518518518518519,0.36763413831291636,90,457,152,0.16453382084095064,0.371900826446281,0.22813688212927755,0.6528571428571428,0.21714285714285714,540,321,0.5944444444444444,0.6518518518518519,0.40844474861012686,0.03524279594421387,696.2831943035126,0.04082131385803223
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.99,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,1294,547,1.8485714285714285,0.7814285714285715,0.036888837814331055,5.269833973475865e-05,124,423,118,0.226691042047532,0.512396694214876,0.31432192648922685,0.6042857142857143,0.16857142857142857,540,321,0.5944444444444444,0.6518518518518519,0.36333490924803646,114,433,128,0.20840950639853748,0.47107438016528924,0.2889733840304182,0.6185714285714285,0.18285714285714286,540,321,0.5944444444444444,0.6518518518518519,0.39548303276085794,88,459,154,0.16087751371115175,0.36363636363636365,0.22306717363751585,0.6557142857142857,0.22,540,321,0.5944444444444444,0.6518518518518519,0.4405437600150972,0.036888837814331055,696.2848403453827,0.04087114334106445
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.99,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,1294,547,1.8485714285714285,0.7814285714285715,0.03721332550048828,5.316189357212612e-05,124,423,118,0.226691042047532,0.512396694214876,0.31432192648922685,0.6042857142857143,0.16857142857142857,540,321,0.5944444444444444,0.6518518518518519,0.3488901960897075,119,428,123,0.21755027422303475,0.49173553719008267,0.30164765525982257,0.6114285714285714,0.1757142857142857,540,321,0.5944444444444444,0.6518518518518519,0.36763413831291636,90,457,152,0.16453382084095064,0.371900826446281,0.22813688212927755,0.6528571428571428,0.21714285714285714,540,321,0.5944444444444444,0.6518518518518519,0.40844474861012686,0.03721332550048828,696.2851648330688,0.03721332550048828
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,589,331,0.8414285714285714,0.47285714285714286,0.023411273956298828,3.3444677080426895e-05,86,245,156,0.2598187311178248,0.35537190082644626,0.300174520069808,0.35,0.22285714285714286,540,203,0.37592592592592594,0.7425925925925926,0.40671478365269914,81,250,161,0.24471299093655588,0.3347107438016529,0.28272251308900526,0.35714285714285715,0.23,540,203,0.37592592592592594,0.7425925925925926,0.4300127948082501,68,263,174,0.2054380664652568,0.2809917355371901,0.23734729493891799,0.3757142857142857,0.24857142857142858,540,203,0.37592592592592594,0.7425925925925926,0.4649328128858806,0.023411273956298828,1094.953120470047,0.026729583740234375
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,589,331,0.8414285714285714,0.47285714285714286,0.023040294647216797,3.291470663888114e-05,87,244,155,0.2628398791540785,0.359504132231405,0.30366492146596863,0.3485714285714286,0.22142857142857142,540,203,0.37592592592592594,0.7425925925925926,0.3507803816869858,81,250,161,0.24471299093655588,0.3347107438016529,0.28272251308900526,0.35714285714285715,0.23,540,203,0.37592592592592594,0.7425925925925926,0.369883057535027,62,269,180,0.18731117824773413,0.256198347107438,0.2164048865619546,0.3842857142857143,0.2571428571428571,540,203,0.37592592592592594,0.7425925925925926,0.42061985476478114,0.023040294647216797,1094.952749490738,0.0245053768157959
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,589,361,0.8414285714285714,0.5157142857142857,0.028266429901123047,4.03806141444615e-05,87,274,155,0.2409972299168975,0.359504132231405,0.2885572139303483,0.3914285714285714,0.22142857142857142,540,220,0.4074074074074074,0.7425925925925926,0.403286994943391,83,278,159,0.2299168975069252,0.34297520661157027,0.2752902155887231,0.39714285714285713,0.22714285714285715,540,220,0.4074074074074074,0.7425925925925926,0.4357409392835671,73,288,169,0.20221606648199447,0.30165289256198347,0.24212271973466,0.4114285714285714,0.24142857142857144,540,220,0.4074074074074074,0.7425925925925926,0.46120296164300134,0.028266429901123047,1094.9579756259918,0.03569197654724121
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,589,361,0.8414285714285714,0.5157142857142857,0.019638776779174805,2.805539539882115e-05,89,272,153,0.24653739612188366,0.3677685950413223,0.29519071310116085,0.38857142857142857,0.21857142857142858,540,220,0.4074074074074074,0.7425925925925926,0.34316884860860036,83,278,159,0.2299168975069252,0.34297520661157027,0.2752902155887231,0.39714285714285713,0.22714285714285715,540,220,0.4074074074074074,0.7425925925925926,0.37172971348756606,67,294,175,0.18559556786703602,0.2768595041322314,0.22222222222222224,0.42,0.25,540,220,0.4074074074074074,0.7425925925925926,0.41460845829078363,0.019638776779174805,1094.9493479728699,0.02816462516784668
phase2_postprocess_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,589,361,0.8414285714285714,0.5157142857142857,0.026517868041992188,3.788266863141741e-05,87,274,155,0.2409972299168975,0.359504132231405,0.2885572139303483,0.3914285714285714,0.22142857142857142,540,220,0.4074074074074074,0.7425925925925926,0.403286994943391,83,278,159,0.2299168975069252,0.34297520661157027,0.2752902155887231,0.39714285714285713,0.22714285714285715,540,220,0.4074074074074074,0.7425925925925926,0.4357409392835671,73,288,169,0.20221606648199447,0.30165289256198347,0.24212271973466,0.4114285714285714,0.24142857142857144,540,220,0.4074074074074074,0.7425925925925926,0.46120296164300134,0.026517868041992188,1094.9562270641327,0.02969217300415039
