phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,0.6,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,49.470449447631836,700,69300,4298,836,6.14,1.1942857142857144,0.027568817138671875,3.9384024483816966e-05,327,509,178,0.3911483253588517,0.6475247524752475,0.48769574944071586,0.7271428571428571,0.2542857142857143,242,109,0.45041322314049587,0.6942148760330579,0.34073395146734875,289,547,216,0.3456937799043062,0.5722772277227722,0.43102162565249813,0.7814285714285715,0.30857142857142855,242,109,0.45041322314049587,0.6942148760330579,0.37775068085694563,210,626,295,0.2511961722488038,0.4158415841584158,0.3131991051454139,0.8942857142857142,0.42142857142857143,242,109,0.45041322314049587,0.6942148760330579,0.42819094004884084,0.027568817138671875,49.49801826477051,0.03369903564453125
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,0.7,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,49.470449447631836,700,69300,3540,713,5.057142857142857,1.0185714285714285,0.025590896606445312,3.65584237234933e-05,309,404,196,0.43338008415147267,0.6118811881188119,0.5073891625615764,0.5771428571428572,0.28,242,83,0.34297520661157027,0.7727272727272727,0.3433289228394953,273,440,232,0.38288920056100983,0.5405940594059406,0.4482758620689655,0.6285714285714286,0.3314285714285714,242,83,0.34297520661157027,0.7727272727272727,0.37828526716004496,194,519,311,0.2720897615708275,0.38415841584158417,0.3185550082101806,0.7414285714285714,0.4442857142857143,242,83,0.34297520661157027,0.7727272727272727,0.4323410782148293,0.025590896606445312,49.49604034423828,0.030920982360839844
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,49.470449447631836,700,69300,2934,611,4.191428571428571,0.8728571428571429,0.019802093505859375,2.8288705008370535e-05,286,325,219,0.46808510638297873,0.5663366336633663,0.5125448028673834,0.4642857142857143,0.31285714285714283,242,62,0.256198347107438,0.8388429752066116,0.3512357038721471,256,355,249,0.41898527004909986,0.5069306930693069,0.45878136200716846,0.5071428571428571,0.3557142857142857,242,62,0.256198347107438,0.8388429752066116,0.38071092487462976,179,432,326,0.29296235679214405,0.35445544554455444,0.3207885304659498,0.6171428571428571,0.4657142857142857,242,62,0.256198347107438,0.8388429752066116,0.43727581973209306,0.019802093505859375,49.490251541137695,0.02265763282775879
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,49.470449447631836,700,69300,2362,521,3.374285714285714,0.7442857142857143,0.021144390106201172,3.0206271580287388e-05,258,263,247,0.4952015355086372,0.5108910891089109,0.5029239766081872,0.3757142857142857,0.35285714285714287,242,49,0.2024793388429752,0.871900826446281,0.35909477456180783,231,290,274,0.44337811900191937,0.45742574257425744,0.45029239766081863,0.4142857142857143,0.3914285714285714,242,49,0.2024793388429752,0.871900826446281,0.3874180192609487,166,355,339,0.31861804222648754,0.3287128712871287,0.32358674463937626,0.5071428571428571,0.48428571428571426,242,49,0.2024793388429752,0.871900826446281,0.4424680875716349,0.021144390106201172,49.49159383773804,0.025148391723632812
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,49.470449447631836,700,69300,1908,421,2.7257142857142855,0.6014285714285714,0.015842914581298828,2.2632735116141184e-05,221,200,284,0.5249406175771971,0.4376237623762376,0.4773218142548596,0.2857142857142857,0.4057142857142857,242,38,0.15702479338842976,0.9049586776859504,0.36077313181790494,198,223,307,0.47030878859857483,0.3920792079207921,0.42764578833693306,0.31857142857142856,0.43857142857142856,242,38,0.15702479338842976,0.9049586776859504,0.3905182147999621,141,280,364,0.334916864608076,0.27920792079207923,0.3045356371490281,0.4,0.52,242,38,0.15702479338842976,0.9049586776859504,0.4483302478404211,0.015842914581298828,49.486292362213135,0.02071666717529297
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_004__centered48_balanced__hog16_hsv_lbp.joblib,centered48_balanced,48,hog16_hsv_lbp,score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,49.470449447631836,700,69300,1515,345,2.164285714285714,0.4928571428571429,0.014348745346069336,2.049820763724191e-05,193,152,312,0.5594202898550724,0.3821782178217822,0.4541176470588235,0.21714285714285714,0.44571428571428573,242,30,0.12396694214876033,0.9214876033057852,0.3575650319807027,168,177,337,0.48695652173913045,0.3326732673267327,0.39529411764705885,0.25285714285714284,0.48142857142857143,242,30,0.12396694214876033,0.9214876033057852,0.39301798008517796,118,227,387,0.34202898550724636,0.23366336633663368,0.2776470588235294,0.3242857142857143,0.5528571428571428,242,30,0.12396694214876033,0.9214876033057852,0.4502414225541415,0.014348745346069336,49.484798192977905,0.01857137680053711
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,66.79830121994019,700,69300,6074,1165,8.677142857142858,1.6642857142857144,0.04051852226257324,5.788360323224749e-05,365,800,140,0.3133047210300429,0.7227722772277227,0.43712574850299396,1.1428571428571428,0.2,242,189,0.78099173553719,0.45041322314049587,0.34091064664477144,330,835,175,0.2832618025751073,0.6534653465346535,0.39520958083832336,1.1928571428571428,0.25,242,189,0.78099173553719,0.45041322314049587,0.3736289142601741,226,939,279,0.19399141630901287,0.44752475247524753,0.27065868263473053,1.3414285714285714,0.3985714285714286,242,189,0.78099173553719,0.45041322314049587,0.4325865213695691,0.04051852226257324,66.83881974220276,0.047451019287109375
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.5,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,66.79830121994019,700,69300,5080,1017,7.257142857142857,1.4528571428571428,0.03578972816467285,5.112818309238979e-05,347,670,158,0.34119960668633237,0.6871287128712872,0.4559789750328515,0.9571428571428572,0.2257142857142857,242,151,0.6239669421487604,0.5454545454545454,0.34554572939299466,311,706,194,0.3058013765978368,0.6158415841584158,0.4086727989487517,1.0085714285714287,0.27714285714285714,242,151,0.6239669421487604,0.5454545454545454,0.38077905927027306,220,797,285,0.21632251720747295,0.43564356435643564,0.2890932982917214,1.1385714285714286,0.40714285714285714,242,151,0.6239669421487604,0.5454545454545454,0.4357039943074238,0.03578972816467285,66.83409094810486,0.04073691368103027
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.6,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,66.79830121994019,700,69300,4229,882,6.041428571428572,1.26,0.032781362533569336,4.683051790509905e-05,330,552,175,0.3741496598639456,0.6534653465346535,0.4758471521268926,0.7885714285714286,0.25,242,123,0.5082644628099173,0.6446280991735537,0.3474786266688687,291,591,214,0.3299319727891156,0.5762376237623762,0.41961067051189616,0.8442857142857143,0.3057142857142857,242,123,0.5082644628099173,0.6446280991735537,0.3844765138672065,207,675,298,0.23469387755102042,0.4099009900990099,0.2984859408795963,0.9642857142857143,0.4257142857142857,242,123,0.5082644628099173,0.6446280991735537,0.43783703744696223,0.032781362533569336,66.83108258247375,0.038789987564086914
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.7,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,66.79830121994019,700,69300,3536,763,5.051428571428572,1.09,0.02479386329650879,3.541980470929827e-05,312,451,193,0.4089121887287025,0.6178217821782178,0.49211356466876977,0.6442857142857142,0.2757142857142857,242,86,0.35537190082644626,0.7479338842975206,0.3530740138381574,276,487,229,0.3617300131061599,0.5465346534653466,0.4353312302839117,0.6957142857142857,0.3271428571428571,242,86,0.35537190082644626,0.7479338842975206,0.385480781803987,197,566,308,0.2581913499344692,0.3900990099009901,0.3107255520504732,0.8085714285714286,0.44,242,86,0.35537190082644626,0.7479338842975206,0.4379391706490974,0.02479386329650879,66.8230950832367,0.030743837356567383
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,66.79830121994019,700,69300,2876,641,4.1085714285714285,0.9157142857142857,0.024301767349243164,3.4716810498918805e-05,279,362,226,0.43525741029641185,0.5524752475247525,0.4869109947643979,0.5171428571428571,0.32285714285714284,242,67,0.2768595041322314,0.8140495867768595,0.3588251046342993,251,390,254,0.3915756630265211,0.497029702970297,0.4380453752181501,0.5571428571428572,0.3628571428571429,242,67,0.2768595041322314,0.8140495867768595,0.3882168154754439,183,458,322,0.28549141965678626,0.36237623762376237,0.3193717277486911,0.6542857142857142,0.46,242,67,0.2768595041322314,0.8140495867768595,0.4376076947102297,0.024301767349243164,66.82260298728943,0.028526782989501953
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,66.79830121994019,700,69300,2329,546,3.327142857142857,0.78,0.017985105514526367,2.569300787789481e-05,255,291,250,0.46703296703296704,0.504950495049505,0.48525214081826834,0.4157142857142857,0.35714285714285715,242,58,0.2396694214876033,0.8388429752066116,0.3583457261613041,225,321,280,0.41208791208791207,0.44554455445544555,0.42816365366317793,0.4585714285714286,0.4,242,58,0.2396694214876033,0.8388429752066116,0.39295775182943676,166,380,339,0.304029304029304,0.3287128712871287,0.3158896289248335,0.5428571428571428,0.48428571428571426,242,58,0.2396694214876033,0.8388429752066116,0.44077902967604826,0.017985105514526367,66.81628632545471,0.023689746856689453
phase1_threshold_sweep,dataset2_honeybee,linear_svm,d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/linear_svm/d2_linsvm_008__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,66.79830121994019,700,69300,1883,456,2.69,0.6514285714285715,0.016923904418945312,2.4177006312779017e-05,227,229,278,0.49780701754385964,0.4495049504950495,0.4724245577523413,0.3271428571428571,0.39714285714285713,242,43,0.17768595041322313,0.8801652892561983,0.36072618732169,201,255,304,0.4407894736842105,0.39801980198019804,0.41831425598335065,0.36428571428571427,0.4342857142857143,242,43,0.17768595041322313,0.8801652892561983,0.3922279724839591,144,312,361,0.3157894736842105,0.2851485148514851,0.299687825182102,0.44571428571428573,0.5157142857142857,242,43,0.17768595041322313,0.8801652892561983,0.4451805958298005,0.016923904418945312,66.81522512435913,0.020793676376342773
