phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,998.2033469676971,700,588700,6,5,0.008571428571428572,0.007142857142857143,0.025650739669799805,3.664391381399972e-05,0,5,242,0.0,0.0,0.0,0.007142857142857143,0.3457142857142857,540,4,0.007407407407407408,0.9925925925925926,0.0,0,5,242,0.0,0.0,0.0,0.007142857142857143,0.3457142857142857,540,4,0.007407407407407408,0.9925925925925926,0.0,0,5,242,0.0,0.0,0.0,0.007142857142857143,0.3457142857142857,540,4,0.007407407407407408,0.9925925925925926,0.0,0.025650739669799805,998.228997707367,0.02820873260498047
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_007__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.99,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,998.2033469676971,700,588700,0,0,0.0,0.0,0.01832270622253418,2.6175294603620256e-05,0,0,242,0.0,0.0,0.0,0.0,0.3457142857142857,540,0,0.0,1.0,0.0,0,0,242,0.0,0.0,0.0,0.0,0.3457142857142857,540,0,0.0,1.0,0.0,0,0,242,0.0,0.0,0.0,0.0,0.3457142857142857,540,0,0.0,1.0,0.0,0.01832270622253418,998.2216696739197,0.021303176879882812
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.7,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,22538,3821,32.19714285714286,5.458571428571428,0.1844615936279297,0.00026351656232561385,234,3587,8,0.061240512954723894,0.9669421487603306,0.1151858232832882,5.1242857142857146,0.011428571428571429,540,2872,5.318518518518519,0.05,0.42130178868299617,231,3590,11,0.060455378173253076,0.9545454545454546,0.11370908195914349,5.128571428571429,0.015714285714285715,540,2872,5.318518518518519,0.05,0.4376688507828652,217,3604,25,0.05679141585972258,0.8966942148760331,0.10681762244646813,5.148571428571429,0.03571428571428571,540,2872,5.318518518518519,0.05,0.4615241262786947,0.1844615936279297,696.4324131011963,0.19657611846923828
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,15736,2880,22.48,4.114285714285714,0.1320478916168213,0.00018863984516688756,227,2653,15,0.07881944444444444,0.9380165289256198,0.14541960281870595,3.79,0.02142857142857143,540,2128,3.9407407407407407,0.10185185185185185,0.4197295390086697,224,2656,18,0.07777777777777778,0.9256198347107438,0.14349775784753366,3.7942857142857145,0.025714285714285714,540,2128,3.9407407407407407,0.10185185185185185,0.43532024993411433,210,2670,32,0.07291666666666667,0.8677685950413223,0.1345291479820628,3.8142857142857145,0.045714285714285714,540,2128,3.9407407407407407,0.10185185185185185,0.45941159794805697,0.1320478916168213,696.3799993991852,0.13396334648132324
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.85,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,12446,2375,17.78,3.392857142857143,0.11438274383544922,0.00016340391976492745,222,2153,20,0.09347368421052632,0.9173553719008265,0.16965991593427587,3.0757142857142856,0.02857142857142857,540,1727,3.198148148148148,0.15,0.41900842713016967,218,2157,24,0.09178947368421053,0.9008264462809917,0.1666029805120367,3.0814285714285714,0.03428571428571429,540,1727,3.198148148148148,0.15,0.4339572137375289,205,2170,37,0.0863157894736842,0.8471074380165289,0.15666794038975926,3.1,0.05285714285714286,540,1727,3.198148148148148,0.15,0.4581268821448299,0.11438274383544922,696.3623342514038,0.1231226921081543
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,9075,1875,12.964285714285714,2.6785714285714284,0.0917046070098877,0.0001310065814426967,212,1663,30,0.11306666666666666,0.8760330578512396,0.2002834199338687,2.375714285714286,0.04285714285714286,540,1343,2.487037037037037,0.21481481481481482,0.41140333018206665,208,1667,34,0.11093333333333333,0.859504132231405,0.19650448748228624,2.3814285714285712,0.04857142857142857,540,1343,2.487037037037037,0.21481481481481482,0.4275011456009343,191,1684,51,0.10186666666666666,0.7892561983471075,0.1804440245630609,2.4057142857142857,0.07285714285714286,540,1343,2.487037037037037,0.21481481481481482,0.45265788611165453,0.0917046070098877,696.3396561145782,0.0971825122833252
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.95,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,5331,1304,7.615714285714286,1.8628571428571428,0.055413246154785156,7.916178022112165e-05,193,1111,49,0.14800613496932516,0.7975206611570248,0.2496765847347995,1.5871428571428572,0.07,540,905,1.6759259259259258,0.32037037037037036,0.39916008250676355,184,1120,58,0.1411042944785276,0.7603305785123967,0.23803363518758083,1.6,0.08285714285714285,540,905,1.6759259259259258,0.32037037037037036,0.42349399086956335,165,1139,77,0.12653374233128833,0.6818181818181818,0.2134540750323415,1.6271428571428572,0.11,540,905,1.6759259259259258,0.32037037037037036,0.44727264771219527,0.055413246154785156,696.3033647537231,0.06436944007873535
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_009__centered80_balanced__hsv_lbp_only.joblib,centered80_balanced,80,hsv_lbp_only,predict_proba_score_threshold,0.99,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,696.2479515075684,700,588700,1294,471,1.8485714285714285,0.6728571428571428,0.030612945556640625,4.373277936662946e-05,117,354,125,0.2484076433121019,0.4834710743801653,0.3281907433380084,0.5057142857142857,0.17857142857142858,540,292,0.5407407407407407,0.6518518518518519,0.3754695478515502,107,364,135,0.22717622080679406,0.44214876033057854,0.30014025245441794,0.52,0.19285714285714287,540,292,0.5407407407407407,0.6518518518518519,0.40573149683081317,82,389,160,0.1740976645435244,0.33884297520661155,0.2300140252454418,0.5557142857142857,0.22857142857142856,540,292,0.5407407407407407,0.6518518518518519,0.45186409044781434,0.030612945556640625,696.278564453125,0.0422213077545166
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.7,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,17526,3376,25.037142857142857,4.822857142857143,0.15512681007385254,0.0002216097286769322,229,3147,13,0.06783175355450237,0.9462809917355371,0.12658927584300717,4.4957142857142856,0.018571428571428572,540,2527,4.67962962962963,0.06111111111111111,0.4172981921301116,227,3149,15,0.06723933649289099,0.9380165289256198,0.12548369264787174,4.498571428571428,0.02142857142857143,540,2527,4.67962962962963,0.06111111111111111,0.43575825597090506,206,3170,36,0.06101895734597156,0.8512396694214877,0.1138750690989497,4.5285714285714285,0.05142857142857143,540,2527,4.67962962962963,0.06111111111111111,0.469555359057312,0.15512681007385254,1095.0848360061646,0.1621694564819336
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,9390,2104,13.414285714285715,3.005714285714286,0.10025215148925781,0.0001432173592703683,215,1889,27,0.10218631178707224,0.8884297520661157,0.18329070758738278,2.6985714285714284,0.03857142857142857,540,1540,2.8518518518518516,0.16296296296296298,0.40662875479655003,207,1897,35,0.09838403041825095,0.8553719008264463,0.17647058823529413,2.71,0.05,540,1540,2.8518518518518516,0.16296296296296298,0.4333383786958733,188,1916,54,0.08935361216730038,0.7768595041322314,0.16027280477408354,2.737142857142857,0.07714285714285714,540,1540,2.8518518518518516,0.16296296296296298,0.4643097760213013,0.10025215148925781,1095.02996134758,0.10636544227600098
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.85,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,5781,1517,8.258571428571429,2.1671428571428573,0.0667567253112793,9.536675044468471e-05,200,1317,42,0.13183915622940012,0.8264462809917356,0.22740193291642977,1.8814285714285715,0.06,540,1089,2.0166666666666666,0.2611111111111111,0.40144470154904277,194,1323,48,0.12788398154251812,0.8016528925619835,0.22057987492893688,1.89,0.06857142857142857,540,1089,2.0166666666666666,0.2611111111111111,0.4239295823404943,168,1349,74,0.11074489123269611,0.6942148760330579,0.19101762364980102,1.927142857142857,0.10571428571428572,540,1089,2.0166666666666666,0.2611111111111111,0.46238012139568496,0.0667567253112793,1094.996465921402,0.07181048393249512
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,2798,952,3.9971428571428573,1.36,0.05144500732421875,7.349286760602678e-05,163,789,79,0.17121848739495799,0.6735537190082644,0.27303182579564494,1.1271428571428572,0.11285714285714285,540,657,1.2166666666666666,0.3962962962962963,0.3938061235531348,152,800,90,0.15966386554621848,0.628099173553719,0.254606365159129,1.1428571428571428,0.12857142857142856,540,657,1.2166666666666666,0.3962962962962963,0.4234306531872029,130,822,112,0.13655462184873948,0.5371900826446281,0.21775544388609713,1.1742857142857144,0.16,540,657,1.2166666666666666,0.3962962962962963,0.45646550869744984,0.05144500732421875,1094.981154203415,0.05144500732421875
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,589,331,0.8414285714285714,0.47285714285714286,0.029493331909179688,4.2133331298828125e-05,86,245,156,0.2598187311178248,0.35537190082644626,0.300174520069808,0.35,0.22285714285714286,540,203,0.37592592592592594,0.7425925925925926,0.40671478365269914,81,250,161,0.24471299093655588,0.3347107438016529,0.28272251308900526,0.35714285714285715,0.23,540,203,0.37592592592592594,0.7425925925925926,0.4300127948082501,68,263,174,0.2054380664652568,0.2809917355371901,0.23734729493891799,0.3757142857142857,0.24857142857142858,540,203,0.37592592592592594,0.7425925925925926,0.4649328128858806,0.029493331909179688,1094.9592025279999,0.03276562690734863
phase1_threshold_sweep,dataset1_varroa,random_forest,d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/random_forest/d1_rf_001__centered80_balanced__hog16_pca_hsv_lbp.joblib,centered80_balanced,80,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.99,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,1094.9297091960907,700,588700,5,5,0.007142857142857143,0.007142857142857143,0.01558685302734375,2.2266932896205357e-05,0,5,242,0.0,0.0,0.0,0.007142857142857143,0.3457142857142857,540,2,0.003703703703703704,0.9962962962962963,0.0,0,5,242,0.0,0.0,0.0,0.007142857142857143,0.3457142857142857,540,2,0.003703703703703704,0.9962962962962963,0.0,0,5,242,0.0,0.0,0.0,0.007142857142857143,0.3457142857142857,540,2,0.003703703703703704,0.9962962962962963,0.0,0.01558685302734375,1094.945296049118,0.017830848693847656
