phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.2,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,673.3372113704681,500,420500,1099,442,2.198,0.884,0.028631210327148438,5.726242065429687e-05,173,269,135,0.3914027149321267,0.5616883116883117,0.46133333333333326,0.538,0.27,250,155,0.62,0.604,0.49765275945275456,172,270,136,0.3891402714932127,0.5584415584415584,0.45866666666666667,0.54,0.272,250,155,0.62,0.604,0.5013544067574703,169,273,139,0.38235294117647056,0.5487012987012987,0.45066666666666666,0.546,0.278,250,155,0.62,0.604,0.5087699792314158,0.028631210327148438,673.3658425807953,0.031233549118041992
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_004__centered80_balanced__hog16_hsv_lbp.joblib,centered80_balanced,80,hog16_hsv_lbp,score_threshold,2.2,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,673.3372113704681,500,420500,1099,442,2.198,0.884,0.020801782608032227,4.160356521606445e-05,175,267,133,0.39592760180995473,0.5681818181818182,0.4666666666666666,0.534,0.266,250,155,0.62,0.604,0.4359511881465091,172,270,136,0.3891402714932127,0.5584415584415584,0.45866666666666667,0.54,0.272,250,155,0.62,0.604,0.4414236880946319,165,277,143,0.3733031674208145,0.5357142857142857,0.44,0.554,0.286,250,155,0.62,0.604,0.45294537055640927,0.020801782608032227,673.3580131530762,0.027814626693725586
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,628.7347044944763,500,288000,964,369,1.928,0.738,0.012595891952514648,2.51917839050293e-05,148,221,160,0.4010840108401084,0.4805194805194805,0.4372230428360414,0.442,0.32,250,139,0.556,0.616,0.44884607780565,147,222,161,0.3983739837398374,0.4772727272727273,0.4342688330871492,0.444,0.322,250,139,0.556,0.616,0.452632321932566,137,232,171,0.3712737127371274,0.4448051948051948,0.40472673559822747,0.464,0.342,250,139,0.556,0.616,0.46746867485448085,0.012595891952514648,628.7473003864288,0.020111560821533203
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.8,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,628.7347044944763,500,288000,964,369,1.928,0.738,0.018845081329345703,3.769016265869141e-05,149,220,159,0.4037940379403794,0.4837662337662338,0.44017725258493356,0.44,0.318,250,139,0.556,0.616,0.34831581107797477,145,224,163,0.39295392953929537,0.4707792207792208,0.42836041358936483,0.448,0.326,250,139,0.556,0.616,0.3528278086816122,102,267,206,0.2764227642276423,0.33116883116883117,0.30132939438700146,0.534,0.412,250,139,0.556,0.616,0.39403326517150905,0.018845081329345703,628.7535495758057,0.021618366241455078
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.8,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,628.7347044944763,500,288000,964,430,1.928,0.86,0.019800901412963867,3.9601802825927735e-05,158,272,150,0.3674418604651163,0.512987012987013,0.4281842818428184,0.544,0.3,250,165,0.66,0.616,0.44218795799517324,156,274,152,0.3627906976744186,0.5064935064935064,0.42276422764227645,0.548,0.304,250,165,0.66,0.616,0.4495410092875864,144,286,164,0.33488372093023255,0.4675324675324675,0.39024390243902435,0.572,0.328,250,165,0.66,0.616,0.4657986561007883,0.019800901412963867,628.7545053958893,0.02293229103088379
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.8,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,628.7347044944763,500,288000,964,430,1.928,0.86,0.01981806755065918,3.963613510131836e-05,157,273,151,0.36511627906976746,0.5097402597402597,0.4254742547425474,0.546,0.302,250,165,0.66,0.616,0.34336609047337957,151,279,157,0.3511627906976744,0.4902597402597403,0.4092140921409214,0.558,0.314,250,165,0.66,0.616,0.3513307497640246,106,324,202,0.24651162790697675,0.34415584415584416,0.2872628726287263,0.648,0.404,250,165,0.66,0.616,0.39163769448589003,0.01981806755065918,628.754522562027,0.022817373275756836
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.8,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,628.7347044944763,500,288000,964,430,1.928,0.86,0.0207974910736084,4.1594982147216794e-05,158,272,150,0.3674418604651163,0.512987012987013,0.4281842818428184,0.544,0.3,250,165,0.66,0.616,0.44218795799517324,156,274,152,0.3627906976744186,0.5064935064935064,0.42276422764227645,0.548,0.304,250,165,0.66,0.616,0.4495410092875864,144,286,164,0.33488372093023255,0.4675324675324675,0.39024390243902435,0.572,0.328,250,165,0.66,0.616,0.4657986561007883,0.0207974910736084,628.7555019855499,0.02226114273071289
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_037__centered96_balanced__hog16_pca_hsv_lbp.joblib,centered96_balanced,96,hog16_pca_hsv_lbp,score_threshold,1.8,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,628.7347044944763,500,288000,964,430,1.928,0.86,0.020241498947143555,4.048299789428711e-05,157,273,151,0.36511627906976746,0.5097402597402597,0.4254742547425474,0.546,0.302,250,165,0.66,0.616,0.34336609047337957,151,279,157,0.3511627906976744,0.4902597402597403,0.4092140921409214,0.558,0.314,250,165,0.66,0.616,0.3513307497640246,106,324,202,0.24651162790697675,0.34415584415584416,0.2872628726287263,0.648,0.404,250,165,0.66,0.616,0.39163769448589003,0.020241498947143555,628.7549459934235,0.021235942840576172
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.4,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,659.5952928066254,500,420500,976,319,1.952,0.638,0.025455236434936523,5.0910472869873045e-05,155,164,153,0.48589341692789967,0.5032467532467533,0.4944178628389155,0.328,0.306,250,95,0.38,0.708,0.5094988044272734,154,165,154,0.4827586206896552,0.5,0.49122807017543857,0.33,0.308,250,95,0.38,0.708,0.5117128965330133,153,166,155,0.47962382445141066,0.4967532467532468,0.48803827751196177,0.332,0.31,250,95,0.38,0.708,0.5150113559838286,0.025455236434936523,659.6207480430603,0.027459144592285156
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.4,4,0.2,1.25,weighted_center,OK,per_model_per_stride_in_memory,659.5952928066254,500,420500,976,319,1.952,0.638,0.01946735382080078,3.893470764160156e-05,156,163,152,0.4890282131661442,0.5064935064935064,0.49760765550239233,0.326,0.304,250,95,0.38,0.708,0.44463398112532215,154,165,154,0.4827586206896552,0.5,0.49122807017543857,0.33,0.308,250,95,0.38,0.708,0.4487391660323328,150,169,158,0.4702194357366771,0.487012987012987,0.4784688995215311,0.338,0.316,250,95,0.38,0.708,0.4549217570167366,0.01946735382080078,659.6147601604462,0.026314496994018555
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.4,4,0.25,1.0,weighted_center,OK,per_model_per_stride_in_memory,659.5952928066254,500,420500,976,358,1.952,0.716,0.023642778396606445,4.7285556793212894e-05,165,193,143,0.46089385474860334,0.5357142857142857,0.49549549549549543,0.386,0.286,250,107,0.428,0.708,0.5108048707637248,164,194,144,0.4581005586592179,0.5324675324675324,0.49249249249249255,0.388,0.288,250,107,0.428,0.708,0.5128919210723859,163,195,145,0.4553072625698324,0.5292207792207793,0.48948948948948945,0.39,0.29,250,107,0.428,0.708,0.5182940547644406,0.023642778396606445,659.618935585022,0.026645183563232422
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.4,4,0.25,1.25,weighted_center,OK,per_model_per_stride_in_memory,659.5952928066254,500,420500,976,358,1.952,0.716,0.02638554573059082,5.277109146118164e-05,166,192,142,0.46368715083798884,0.538961038961039,0.4984984984984985,0.384,0.284,250,107,0.428,0.708,0.44344746739368157,163,195,145,0.4553072625698324,0.5292207792207793,0.48948948948948945,0.39,0.29,250,107,0.428,0.708,0.44874910641869153,160,198,148,0.44692737430167595,0.5194805194805194,0.4804804804804804,0.396,0.296,250,107,0.428,0.708,0.4551511762351006,0.02638554573059082,659.621678352356,0.029610395431518555
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.4,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,659.5952928066254,500,420500,976,358,1.952,0.716,0.020112276077270508,4.0224552154541015e-05,165,193,143,0.46089385474860334,0.5357142857142857,0.49549549549549543,0.386,0.286,250,107,0.428,0.708,0.5108048707637248,164,194,144,0.4581005586592179,0.5324675324675324,0.49249249249249255,0.388,0.288,250,107,0.428,0.708,0.5128919210723859,163,195,145,0.4553072625698324,0.5292207792207793,0.48948948948948945,0.39,0.29,250,107,0.428,0.708,0.5182940547644406,0.020112276077270508,659.6154050827026,0.02819991111755371
phase2_postprocess_sweep,dataset1_varroa,linear_svm,d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset1_varroa/linear_svm/d1_linsvm_024__centered80_neg4x__hog16_pca_hsv_lbp.joblib,centered80_neg4x,80,hog16_pca_hsv_lbp,score_threshold,1.4,4,0.3,1.25,weighted_center,OK,per_model_per_stride_in_memory,659.5952928066254,500,420500,976,358,1.952,0.716,0.0259854793548584,5.19709587097168e-05,166,192,142,0.46368715083798884,0.538961038961039,0.4984984984984985,0.384,0.284,250,107,0.428,0.708,0.44344746739368157,163,195,145,0.4553072625698324,0.5292207792207793,0.48948948948948945,0.39,0.29,250,107,0.428,0.708,0.44874910641869153,160,198,148,0.44692737430167595,0.5194805194805194,0.4804804804804804,0.396,0.296,250,107,0.428,0.708,0.4551511762351006,0.0259854793548584,659.6212782859802,0.02899003028869629
