phase,dataset_name,algorithm_name,model_file_name,model_path,patch_set,patch_size,feature_set,threshold_column,threshold_value,stride_divisor,cluster_iou_threshold,weighted_box_size_factor,postprocess_method,status,raw_score_reuse_mode,raw_scoring_total_runtime_seconds,image_count,total_window_count,total_candidate_count,total_final_detection_count,mean_candidates_per_image,mean_final_detections_per_image,total_runtime_seconds,mean_runtime_seconds_per_image,tp_iou_0_1,fp_iou_0_1,fn_iou_0_1,detection_precision_iou_0_1,detection_recall_iou_0_1,detection_f1_iou_0_1,false_positives_per_image_iou_0_1,false_negatives_per_image_iou_0_1,negative_image_count_iou_0_1,negative_total_fp_iou_0_1,negative_fp_per_negative_image_iou_0_1,negative_accuracy_iou_0_1,mean_matched_iou_iou_0_1,tp_iou_0_2,fp_iou_0_2,fn_iou_0_2,detection_precision_iou_0_2,detection_recall_iou_0_2,detection_f1_iou_0_2,false_positives_per_image_iou_0_2,false_negatives_per_image_iou_0_2,negative_image_count_iou_0_2,negative_total_fp_iou_0_2,negative_fp_per_negative_image_iou_0_2,negative_accuracy_iou_0_2,mean_matched_iou_iou_0_2,tp_iou_0_3,fp_iou_0_3,fn_iou_0_3,detection_precision_iou_0_3,detection_recall_iou_0_3,detection_f1_iou_0_3,false_positives_per_image_iou_0_3,false_negatives_per_image_iou_0_3,negative_image_count_iou_0_3,negative_total_fp_iou_0_3,negative_fp_per_negative_image_iou_0_3,negative_accuracy_iou_0_3,mean_matched_iou_iou_0_3,postprocess_total_runtime_seconds,estimated_total_runtime_seconds_with_raw_scoring,combo_wall_runtime_seconds
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,decision_function_score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.48033022880554,500,49500,518,212,1.036,0.424,0.0080900192260742,1.618003845214844e-05,143,69,158,0.6745283018867925,0.4750830564784053,0.5575048732943471,0.138,0.316,250,15,0.06,0.952,0.3632006600810054,125,87,176,0.589622641509434,0.4152823920265781,0.4873294346978557,0.174,0.352,250,15,0.06,0.952,0.3951691910127797,95,117,206,0.4481132075471698,0.3156146179401993,0.3703703703703703,0.234,0.412,250,15,0.06,0.952,0.4383780422957338,0.0080900192260742,124.48842024803162,0.0110929012298583
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,decision_function_score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.48033022880554,500,49500,399,180,0.798,0.36,0.0069327354431152,1.3865470886230468e-05,129,51,172,0.7166666666666667,0.4285714285714285,0.5363825363825363,0.102,0.344,250,9,0.036,0.972,0.3672564407720018,117,63,184,0.65,0.388704318936877,0.4864864864864865,0.126,0.368,250,9,0.036,0.972,0.3916826165775449,88,92,213,0.4888888888888889,0.292358803986711,0.3659043659043659,0.184,0.426,250,9,0.036,0.972,0.4369866009987744,0.0069327354431152,124.48726296424866,0.0092434883117675
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,decision_function_score_threshold,1.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.48033022880554,500,49500,324,147,0.648,0.294,0.0111417770385742,2.228355407714844e-05,110,37,191,0.7482993197278912,0.3654485049833887,0.4910714285714285,0.074,0.382,250,6,0.024,0.976,0.3723895128640274,100,47,201,0.6802721088435374,0.3322259136212624,0.4464285714285714,0.094,0.402,250,6,0.024,0.976,0.3937351830804876,74,73,227,0.5034013605442177,0.2458471760797342,0.3303571428571428,0.146,0.454,250,6,0.024,0.976,0.4421973720113243,0.0111417770385742,124.49147200584412,0.0138375759124755
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,decision_function_score_threshold,0.7,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,52.73819065093994,500,49500,2811,580,5.622,1.16,0.0209348201751709,4.18696403503418e-05,224,356,77,0.3862068965517241,0.7441860465116279,0.5085130533484677,0.712,0.154,250,113,0.452,0.652,0.3418434249331233,199,381,102,0.3431034482758621,0.6611295681063123,0.4517593643586833,0.762,0.204,250,113,0.452,0.652,0.3792954361723661,146,434,155,0.2517241379310345,0.4850498338870432,0.3314415437003405,0.868,0.31,250,113,0.452,0.652,0.4255215862895205,0.0209348201751709,52.75912547111511,0.0209348201751709
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,decision_function_score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,52.73819065093994,500,49500,2459,525,4.918,1.05,0.0207850933074951,4.157018661499024e-05,217,308,84,0.4133333333333333,0.7209302325581395,0.5254237288135594,0.616,0.168,250,95,0.38,0.688,0.3416858403371061,192,333,109,0.3657142857142857,0.6378737541528239,0.4648910411622276,0.666,0.218,250,95,0.38,0.688,0.3805063302862499,140,385,161,0.2666666666666666,0.4651162790697674,0.3389830508474576,0.77,0.322,250,95,0.38,0.688,0.4267479897609698,0.0207850933074951,52.75897574424744,0.0207850933074951
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,decision_function_score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,52.73819065093994,500,49500,2151,479,4.302,0.958,0.0184168815612792,3.683376312255859e-05,213,266,88,0.4446764091858037,0.707641196013289,0.5461538461538462,0.532,0.176,250,79,0.316,0.744,0.343070296618395,187,292,114,0.3903966597077244,0.6212624584717608,0.4794871794871795,0.584,0.228,250,79,0.316,0.744,0.3834839254791459,139,340,162,0.290187891440501,0.4617940199335548,0.3564102564102564,0.68,0.324,250,79,0.316,0.744,0.4272764159217833,0.0184168815612792,52.75660753250122,0.0208396911621093
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,decision_function_score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,52.73819065093994,500,49500,1877,436,3.754,0.872,0.0143799781799316,2.875995635986328e-05,206,230,95,0.4724770642201835,0.6843853820598007,0.5590230664857532,0.46,0.19,250,69,0.276,0.784,0.3457004241512281,182,254,119,0.4174311926605504,0.6046511627906976,0.4938941655359566,0.508,0.238,250,69,0.276,0.784,0.3855230977973851,139,297,162,0.3188073394495412,0.4617940199335548,0.3772048846675713,0.594,0.324,250,69,0.276,0.784,0.4263966484177816,0.0143799781799316,52.75257062911987,0.0209300518035888
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,decision_function_score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,52.73819065093994,500,49500,1543,371,3.086,0.742,0.0135319232940673,2.7063846588134765e-05,189,182,112,0.5094339622641509,0.627906976744186,0.5625,0.364,0.224,250,50,0.2,0.844,0.3521672599496623,167,204,134,0.4501347708894879,0.5548172757475083,0.4970238095238096,0.408,0.268,250,50,0.2,0.844,0.3895201907836822,128,243,173,0.3450134770889488,0.4252491694352159,0.380952380952381,0.486,0.346,250,50,0.2,0.844,0.4332708665614746,0.0135319232940673,52.75172257423401,0.0157816410064697
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_003__centered48_balanced__hog16_pca_hsv_lbp.joblib,centered48_balanced,48,hog16_pca_hsv_lbp,decision_function_score_threshold,1.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,52.73819065093994,500,49500,1321,333,2.642,0.666,0.011897325515747,2.3794651031494146e-05,180,153,121,0.5405405405405406,0.5980066445182725,0.5678233438485804,0.306,0.242,250,39,0.156,0.872,0.356509169275266,162,171,139,0.4864864864864865,0.5382059800664452,0.5110410094637223,0.342,0.278,250,39,0.156,0.872,0.3935296505511134,128,205,173,0.3843843843843844,0.4252491694352159,0.4037854889589905,0.41,0.346,250,39,0.156,0.872,0.4307788970723512,0.011897325515747,52.75008797645569,0.015251874923706
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,decision_function_score_threshold,0.7,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.80395030975342,500,49500,2188,513,4.376,1.026,0.0212717056274414,4.254341125488281e-05,203,310,98,0.3957115009746588,0.6744186046511628,0.4987714987714987,0.62,0.196,250,95,0.38,0.7,0.3513664370466925,186,327,115,0.3625730994152046,0.6179401993355482,0.457002457002457,0.654,0.23,250,95,0.38,0.7,0.3755111188267822,129,384,172,0.2514619883040935,0.4285714285714285,0.3169533169533169,0.768,0.344,250,95,0.38,0.7,0.4352176743051374,0.0212717056274414,124.82522201538086,0.0212717056274414
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,decision_function_score_threshold,0.8,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.80395030975342,500,49500,1840,447,3.68,0.894,0.0135183334350585,2.703666687011719e-05,197,250,104,0.4407158836689038,0.654485049833887,0.5267379679144385,0.5,0.208,250,71,0.284,0.776,0.3530119197649486,180,267,121,0.4026845637583892,0.5980066445182725,0.481283422459893,0.534,0.242,250,71,0.284,0.776,0.3766982853525809,128,319,173,0.2863534675615212,0.4252491694352159,0.3422459893048128,0.638,0.346,250,71,0.284,0.776,0.4330832232593169,0.0135183334350585,124.81746864318848,0.0211830139160156
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,decision_function_score_threshold,0.9,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.80395030975342,500,49500,1526,392,3.052,0.784,0.0109109878540039,2.182197570800781e-05,186,206,115,0.4744897959183674,0.6179401993355482,0.5367965367965368,0.412,0.23,250,56,0.224,0.832,0.3524965299288412,170,222,131,0.4336734693877551,0.5647840531561462,0.4906204906204906,0.444,0.262,250,56,0.224,0.832,0.3738902487231909,120,272,181,0.3061224489795918,0.3986710963455149,0.3463203463203463,0.544,0.362,250,56,0.224,0.832,0.4294209378709735,0.0109109878540039,124.81486129760742,0.0133252143859863
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,decision_function_score_threshold,1.0,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.80395030975342,500,49500,1281,348,2.562,0.696,0.0120379924774169,2.4075984954833984e-05,171,177,130,0.4913793103448275,0.5681063122923588,0.5269645608628659,0.354,0.26,250,46,0.184,0.864,0.3557748829794951,156,192,145,0.4482758620689655,0.5182724252491694,0.4807395993836671,0.384,0.29,250,46,0.184,0.864,0.3778843055942475,115,233,186,0.3304597701149425,0.3820598006644518,0.3543913713405239,0.466,0.372,250,46,0.184,0.864,0.4276151525329515,0.0120379924774169,124.81598830223083,0.0125467777252197
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,decision_function_score_threshold,1.1,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.80395030975342,500,49500,1035,296,2.07,0.592,0.0067279338836669,1.3455867767333983e-05,153,143,148,0.5168918918918919,0.5083056478405316,0.5125628140703516,0.286,0.296,250,40,0.16,0.884,0.3605791610950261,138,158,163,0.4662162162162162,0.4584717607973422,0.4623115577889447,0.316,0.326,250,40,0.16,0.884,0.3852850666288204,102,194,199,0.3445945945945945,0.3388704318936877,0.3417085427135679,0.388,0.398,250,40,0.16,0.884,0.4361111630997005,0.0067279338836669,124.81067824363708,0.01462984085083
phase1_threshold_sweep,dataset2_honeybee,rbf_svm,d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/rbf_svm/d2_rbfsvm_009__centered48_balanced__hog8_pca_hsv_lbp.joblib,centered48_balanced,48,hog8_pca_hsv_lbp,decision_function_score_threshold,1.2,4,0.2,1.0,weighted_center,OK,per_model_per_stride_in_memory,124.80395030975342,500,49500,830,240,1.66,0.48,0.008052110671997,1.6104221343994142e-05,133,107,168,0.5541666666666667,0.4418604651162791,0.4916820702402957,0.214,0.336,250,26,0.104,0.92,0.3615074794326756,120,120,181,0.5,0.3986710963455149,0.4436229205175601,0.24,0.362,250,26,0.104,0.92,0.3893585822219341,94,146,207,0.3916666666666666,0.3122923588039867,0.3475046210720887,0.292,0.414,250,26,0.104,0.92,0.4300116301631398,0.008052110671997,124.81200242042542,0.0109543800354003
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.6,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,41.46722006797791,500,49500,1493,414,2.986,0.828,0.0150644779205322,3.012895584106445e-05,193,221,108,0.466183574879227,0.6411960132890365,0.5398601398601399,0.442,0.216,250,47,0.188,0.86,0.3630238194406028,176,238,125,0.4251207729468599,0.584717607973422,0.4923076923076924,0.476,0.25,250,47,0.188,0.86,0.386866815826211,137,277,164,0.3309178743961353,0.4551495016611295,0.3832167832167832,0.554,0.328,250,47,0.188,0.86,0.4313197109916379,0.0150644779205322,41.48228454589844,0.0180051326751709
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.7,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,41.46722006797791,500,49500,857,272,1.714,0.544,0.0043854713439941,8.77094268798828e-06,157,115,144,0.5772058823529411,0.521594684385382,0.5479930191972077,0.23,0.288,250,30,0.12,0.908,0.3803581502373875,149,123,152,0.5477941176470589,0.4950166112956811,0.5200698080279232,0.246,0.304,250,30,0.12,0.908,0.3943087786979211,115,157,186,0.4227941176470588,0.3820598006644518,0.4013961605584642,0.314,0.372,250,30,0.12,0.908,0.4426202195197676,0.0043854713439941,41.4716055393219,0.012524127960205
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.8,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,41.46722006797791,500,49500,422,156,0.844,0.312,0.0053703784942626,1.074075698852539e-05,113,43,188,0.7243589743589743,0.3754152823920266,0.4945295404814004,0.086,0.376,250,12,0.048,0.96,0.3935494678427148,108,48,193,0.6923076923076923,0.3588039867109635,0.4726477024070022,0.096,0.386,250,12,0.048,0.96,0.4039350907494641,86,70,215,0.5512820512820513,0.2857142857142857,0.3763676148796498,0.14,0.43,250,12,0.048,0.96,0.4499378147324569,0.0053703784942626,41.47259044647217,0.0082271099090576
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.85,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,41.46722006797791,500,49500,238,111,0.476,0.222,0.0039999485015869,7.999897003173829e-06,87,24,214,0.7837837837837838,0.2890365448504983,0.4223300970873787,0.048,0.428,250,8,0.032,0.972,0.3732381662664798,82,29,219,0.7387387387387387,0.2724252491694352,0.3980582524271844,0.058,0.438,250,8,0.032,0.972,0.3865593774638924,60,51,241,0.5405405405405406,0.1993355481727574,0.2912621359223301,0.102,0.482,250,8,0.032,0.972,0.4347494129707066,0.0039999485015869,41.47122001647949,0.0055046081542968
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.9,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,41.46722006797791,500,49500,106,58,0.212,0.116,0.0,0.0,50,8,251,0.8620689655172413,0.1661129568106312,0.2785515320334262,0.016,0.502,250,3,0.012,0.988,0.3875626761174761,49,9,252,0.8448275862068966,0.1627906976744186,0.2729805013927576,0.018,0.504,250,3,0.012,0.988,0.3926244677990383,35,23,266,0.603448275862069,0.1162790697674418,0.1949860724233983,0.046,0.532,250,3,0.012,0.988,0.4493085321907938,0.0,41.46722006797791,0.0070517063140869
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.95,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,41.46722006797791,500,49500,22,17,0.044,0.034,0.0023510456085205,4.702091217041016e-06,16,1,285,0.9411764705882352,0.0531561461794019,0.10062893081761,0.002,0.57,250,1,0.004,0.996,0.3500192335339392,16,1,285,0.9411764705882352,0.0531561461794019,0.10062893081761,0.002,0.57,250,1,0.004,0.996,0.3500192335339392,10,7,291,0.5882352941176471,0.0332225913621262,0.0628930817610063,0.014,0.582,250,1,0.004,0.996,0.4112048987035909,0.0023510456085205,41.469571113586426,0.0033512115478515
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_007__centered48_neg4x__hog16_pca_hsv_lbp.joblib,centered48_neg4x,48,hog16_pca_hsv_lbp,predict_proba_score_threshold,0.99,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,41.46722006797791,500,49500,0,0,0.0,0.0,0.0019993782043457,3.998756408691406e-06,0,0,301,0.0,0.0,0.0,0.0,0.602,250,0,0.0,1.0,0.0,0,0,301,0.0,0.0,0.0,0.0,0.602,250,0,0.0,1.0,0.0,0,0,301,0.0,0.0,0.0,0.0,0.602,250,0,0.0,1.0,0.0,0.0019993782043457,41.46921944618225,0.0034389495849609
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.6,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,45.18126440048218,500,49500,1278,347,2.556,0.694,0.0136110782623291,2.72221565246582e-05,179,168,122,0.515850144092219,0.5946843853820598,0.552469135802469,0.336,0.244,250,38,0.152,0.884,0.3591511836100091,166,181,135,0.4783861671469741,0.5514950166112956,0.5123456790123456,0.362,0.27,250,38,0.152,0.884,0.3772750756045862,117,230,184,0.3371757925072046,0.388704318936877,0.3611111111111111,0.46,0.368,250,38,0.152,0.884,0.4364055910383905,0.0136110782623291,45.19487547874451,0.0143218040466308
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.7,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,45.18126440048218,500,49500,652,205,1.304,0.41,0.0071921348571777,1.4384269714355467e-05,132,73,169,0.6439024390243903,0.4385382059800664,0.5217391304347827,0.146,0.338,250,20,0.08,0.928,0.3651438445043948,121,84,180,0.5902439024390244,0.4019933554817276,0.4782608695652174,0.168,0.36,250,20,0.08,0.928,0.3862849713175443,85,120,216,0.4146341463414634,0.2823920265780731,0.3359683794466403,0.24,0.432,250,20,0.08,0.928,0.4449562802044431,0.0071921348571777,45.18845653533936,0.0071921348571777
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.8,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,45.18126440048218,500,49500,241,93,0.482,0.186,0.0096881389617919,1.9376277923583983e-05,76,17,225,0.8172043010752689,0.2524916943521594,0.3857868020304568,0.034,0.45,250,4,0.016,0.984,0.3743741263649539,71,22,230,0.7634408602150538,0.2358803986710963,0.3604060913705584,0.044,0.46,250,4,0.016,0.984,0.3890808293468903,55,38,246,0.5913978494623656,0.1827242524916943,0.2791878172588832,0.076,0.492,250,4,0.016,0.984,0.4277579622237207,0.0096881389617919,45.19095253944397,0.0116875171661376
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.85,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,45.18126440048218,500,49500,118,55,0.236,0.11,0.003580093383789,7.160186767578125e-06,48,7,253,0.8727272727272727,0.1594684385382059,0.2696629213483146,0.014,0.506,250,3,0.012,0.988,0.3608218405163532,46,9,255,0.8363636363636363,0.1528239202657807,0.2584269662921348,0.018,0.51,250,3,0.012,0.988,0.3686692310716831,33,22,268,0.6,0.1096345514950166,0.1853932584269662,0.044,0.536,250,3,0.012,0.988,0.4159529540545793,0.003580093383789,45.18484449386597,0.0059478282928466
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.9,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,45.18126440048218,500,49500,20,14,0.04,0.028,0.0025429725646972,5.0859451293945314e-06,14,0,287,1.0,0.0465116279069767,0.0888888888888888,0.0,0.574,250,0,0.0,1.0,0.3415757055050725,14,0,287,1.0,0.0465116279069767,0.0888888888888888,0.0,0.574,250,0,0.0,1.0,0.3415757055050725,11,3,290,0.7857142857142857,0.0365448504983388,0.0698412698412698,0.006,0.58,250,0,0.0,1.0,0.3630515928301458,0.0025429725646972,45.18380737304688,0.0025429725646972
phase1_threshold_sweep,dataset2_honeybee,random_forest,d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,outputs/models/selected_classification_model_pool/dataset2_honeybee/random_forest/d2_rf_006__centered48_neg4x__hog16_hsv_lbp.joblib,centered48_neg4x,48,hog16_hsv_lbp,predict_proba_score_threshold,0.95,4,0.3,1.0,weighted_center,OK,per_model_per_stride_in_memory,45.18126440048218,500,49500,0,0,0.0,0.0,0.0,0.0,0,0,301,0.0,0.0,0.0,0.0,0.602,250,0,0.0,1.0,0.0,0,0,301,0.0,0.0,0.0,0.0,0.602,250,0,0.0,1.0,0.0,0,0,301,0.0,0.0,0.0,0.0,0.602,250,0,0.0,1.0,0.0,0.0,45.18126440048218,0.0
