mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
93.13965408007304,5.183352587513445,0.34400518735249835,0.08528502782022948,,1,300,"{'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",0.851,0.9195837275307474,0.9349422875131165,0.9018420050146213,0.03649340987642463,17,1.0,1.0,1.0,1.0,0.0
153.94493007659912,7.860450649816215,0.33405351638793945,0.010592384688497042,,1,500,"{'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__n_estimators': 500}",0.853585657370518,0.920303605313093,0.9393939393939394,0.9044277340258501,0.03678584676022004,8,1.0,1.0,1.0,1.0,0.0
85.40283767382304,3.4845781402658464,0.338478962580363,0.08756381898480838,,2,300,"{'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",0.8499005964214712,0.9197355996222851,0.9388395190799791,0.9028252383745784,0.038227417988140104,13,0.9995054401582592,0.999752781211372,1.0,0.9997527404565437,0.00020190321197940443
142.67467951774597,5.254874812466575,0.31791043281555176,0.021846240466758076,,2,500,"{'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__n_estimators': 500}",0.8484546360917248,0.9193015573383672,0.9377289377289377,0.9018283770530099,0.03848340989020654,18,0.9997526589166461,0.999752781211372,1.0,0.9998351467093394,0.00011656889041886456
76.48970238367717,2.36888047322098,0.32242870330810547,0.07007905347876725,,4,300,"{'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",0.8538993089832182,0.9208905731880626,0.9422175950026028,0.9056691590579611,0.037627990445416155,1,0.9965449160908193,0.995307483329217,0.9960454770143351,0.9959659588114572,0.0005082993332760767
126.77004766464233,4.435072234507527,0.4950888156890869,0.14102092574606484,,4,500,"{'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__n_estimators': 500}",0.8536224741251848,0.9195075757575758,0.940625,0.904585016627587,0.037052862735920844,5,0.9960513326752222,0.9948160947914095,0.9953028430160692,0.9953900901609002,0.0005080434401455342
80.98912207285564,3.625033176115617,0.2901742458343506,0.12279325781989939,20,1,300,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",0.852605459057072,0.9183577159037282,0.9427083333333334,0.9045571694313779,0.03805674097460762,7,0.9990113692535838,0.9995056846267919,0.9997526589166461,0.9994232375990073,0.0003081944466660038
138.6610488096873,7.805621046691893,0.3242330551147461,0.029952119377619057,20,1,500,"{'model__max_depth': 20, 'model__min_samples_leaf': 1, 'model__n_estimators': 500}",0.8533201189296333,0.9179245283018868,0.9449064449064449,0.9053836973793218,0.03842714410980839,3,0.9990113692535838,0.9992587101556709,0.9997526589166461,0.9993409127753002,0.00030816180181435384
79.55204407374065,3.7043626386949358,0.3358307679494222,0.09977175997933277,20,2,300,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",0.8503703703703703,0.9189443920829407,0.9410537297861241,0.9034561640798117,0.03860726895062963,11,0.9985177865612648,0.9995056846267919,0.9995054401582592,0.9991763037821052,0.0004656420030802193
131.123646179835,5.1352379668286465,0.5061237812042236,0.1385942397682871,20,2,500,"{'model__max_depth': 20, 'model__min_samples_leaf': 2, 'model__n_estimators': 500}",0.8514851485148515,0.9167058823529411,0.9399477806788512,0.9027129371822147,0.03744561574923469,14,0.9985177865612648,0.9990118577075099,0.9997526589166461,0.999094101061807,0.0005074776911456512
